system:index,L8,SA,SE,L7
LC08_233080_20150504_71,25936,37.626522,36.140125,25038.0
LC08_233080_20150504_72,19688,37.626522,36.140125,19192.0
LC08_233080_20150504_73,11345,37.626522,36.140125,11422.0
LC08_233080_20150504_74,18753,37.626522,36.140125,18450.0
LC08_233080_20150504_75,18287,37.626522,36.140125,17711.0
LC08_233080_20150504_76,13308,37.626522,36.140125,13469.0
LC08_233080_20150504_77,23937,37.626522,36.140125,23277.0
LC08_233080_20150504_78,14029,37.626522,36.140125,14227.0
LC08_233080_20150504_79,24392,37.626522,36.140125,24004.0
LC08_233080_20150504_80,18857,37.626522,36.140125,19024.0
LC08_233080_20150504_81,24052,37.626522,36.140125,23078.0
LC08_233080_20150504_82,16143,37.626522,36.140125,15548.0
LC08_233080_20150504_83,13361,37.626522,36.140125,13815.0
LC08_233080_20150504_84,12113,37.626522,36.140125,12501.0
LC08_233080_20150504_85,14043,37.626522,36.140125,14594.0
LC08_233080_20150504_86,16673,37.626522,36.140125,16874.0
LC08_233080_20150504_87,12081,37.626522,36.140125,12108.0
LC08_233080_20150504_88,17936,37.626522,36.140125,17229.0
LC08_233080_20150504_89,13934,37.626522,36.140125,13723.0
LC08_233080_20150504_90,11040,37.626522,36.140125,11289.0
LC08_233080_20150504_91,12896,37.626522,36.140125,12209.0
LC08_233080_20150504_92,12832,37.626522,36.140125,12769.0
LC08_233080_20150504_93,10287,37.626522,36.140125,10173.0
LC08_233080_20150504_94,14574,37.626522,36.140125,13146.0
LC08_233080_20150504_95,15373,37.626522,36.140125,15219.0
LC08_233080_20150504_96,16625,37.626522,36.140125,15969.0
LC08_233080_20150504_97,12656,37.626522,36.140125,12979.0
LC08_233080_20150504_98,17011,37.626522,36.140125,16720.0
LC08_233080_20150504_99,14386,37.626522,36.140125,14089.0
LC08_233080_20150504_100,16459,37.626522,36.140125,15789.0
LC08_233080_20150504_101,16672,37.626522,36.140125,16656.0
LC08_233080_20150504_102,13997,37.626522,36.140125,13724.0
LC08_233080_20150504_103,9492,37.626522,36.140125,9629.0
LC08_233080_20150504_104,14288,37.626522,36.140125,15164.0
LC08_233080_20150504_105,7258,37.626522,36.140125,7776.0
LC08_233080_20150504_106,10795,37.626522,36.140125,11002.0
LC08_233080_20150504_107,13949,37.626522,36.140125,14440.0
LC08_233080_20150504_108,10086,37.626522,36.140125,10404.0
LC08_233080_20150504_109,14965,37.626522,36.140125,15183.0
LC08_233080_20150504_110,15214,37.626522,36.140125,14840.0
LC08_233080_20150504_111,13391,37.626522,36.140125,13692.0
LC08_233080_20150504_112,11351,37.626522,36.140125,12183.5
LC08_233080_20150504_113,11770,37.626522,36.140125,11540.0
LC08_233080_20150504_114,7454,37.626522,36.140125,7843.5
LC08_233080_20150504_115,10760,37.626522,36.140125,11228.5
LC08_233080_20150504_116,14796,37.626522,36.140125,15075.5
LC08_233080_20150504_117,15275,37.626522,36.140125,15417.0
LC08_233080_20150504_118,12746,37.626522,36.140125,13313.5
LC08_233080_20150504_119,11059,37.626522,36.140125,11233.5
LC08_233080_20150504_120,10500,37.626522,36.140125,10841.0
LC08_233080_20150504_121,9232,37.626522,36.140125,9504.5
LC08_233080_20150504_122,13812,37.626522,36.140125,13327.5
LC08_233080_20150504_123,11725,37.626522,36.140125,12167.0
LC08_233080_20150504_124,15145,37.626522,36.140125,15083.0
LC08_233081_20150504_0,16323,37.27188,34.85542,15279.5
LC08_233081_20150504_1,10828,37.27188,34.85542,10951.0
LC08_233081_20150504_2,15143,37.27188,34.85542,14345.5
LC08_233081_20150504_3,8474,37.27188,34.85542,9262.0
LC08_233081_20150504_4,11403,37.27188,34.85542,11710.0
LC08_233081_20150504_5,9209,37.27188,34.85542,9819.0
LC08_233081_20150504_6,20247,37.27188,34.85542,19591.5
LC08_233081_20150504_7,10585,37.27188,34.85542,11448.0
LC08_233081_20150504_8,12373,37.27188,34.85542,13018.0
LC08_233081_20150504_9,14780,37.27188,34.85542,13791.0
LC08_233081_20150504_10,15698,37.27188,34.85542,14818.0
LC08_233081_20150504_11,9716,37.27188,34.85542,9831.5
LC08_233081_20150504_12,12974,37.27188,34.85542,12003.5
LC08_233081_20150504_13,19856,37.27188,34.85542,19237.5
LC08_233081_20150504_14,13057,37.27188,34.85542,12645.0
LC08_233081_20150504_15,7418,37.27188,34.85542,8693.0
LC08_233081_20150504_16,15567,37.27188,34.85542,15097.0
LC08_233081_20150504_17,7249,37.27188,34.85542,8096.0
LC08_233081_20150504_18,13416,37.27188,34.85542,13815.0
LC08_233081_20150504_19,9170,37.27188,34.85542,10190.0
LC08_233081_20150504_20,7631,37.27188,34.85542,7947.0
LC08_233081_20150504_21,11773,37.27188,34.85542,10608.0
LC08_233081_20150504_22,11612,37.27188,34.85542,11460.0
LC08_233081_20150504_23,12964,37.27188,34.85542,11657.0
LC08_233081_20150504_24,13946,37.27188,34.85542,13421.0
LC08_233081_20150504_25,10578,37.27188,34.85542,10953.0
LC08_233081_20150504_26,15446,37.27188,34.85542,14761.0
LC08_233081_20150504_27,19180,37.27188,34.85542,17967.0
LC08_233081_20150504_28,15144,37.27188,34.85542,14388.0
LC08_233081_20150504_29,19961,37.27188,34.85542,18342.0
LC08_233081_20150504_30,13244,37.27188,34.85542,13042.0
LC08_233081_20150504_31,9758,37.27188,34.85542,10012.0
LC08_233081_20150504_32,16952,37.27188,34.85542,15715.0
LC08_233081_20150504_33,17630,37.27188,34.85542,17240.0
LC08_233081_20150504_34,17032,37.27188,34.85542,16100.0
LC08_233081_20150504_35,18777,37.27188,34.85542,18182.0
LC08_233081_20150504_36,11729,37.27188,34.85542,13239.0
LC08_233081_20150504_37,8169,37.27188,34.85542,8699.0
LC08_233081_20150504_38,12426,37.27188,34.85542,11940.0
LC08_233081_20150504_39,20011,37.27188,34.85542,18384.0
LC08_233081_20150504_40,21032,37.27188,34.85542,19546.0
LC08_233081_20150504_41,18708,37.27188,34.85542,16690.0
LC08_233081_20150504_42,13140,37.27188,34.85542,12716.0
LC08_233081_20150504_43,9138,37.27188,34.85542,9606.0
LC08_233081_20150504_44,13324,37.27188,34.85542,13046.0
LC08_233081_20150504_45,13040,37.27188,34.85542,12484.0
LC08_233081_20150504_46,8670,37.27188,34.85542,10204.0
LC08_233081_20150504_47,14292,37.27188,34.85542,13637.0
LC08_233081_20150504_48,15256,37.27188,34.85542,14609.0
LC08_233081_20150504_49,12160,37.27188,34.85542,12509.0
LC08_233081_20150504_50,15101,37.27188,34.85542,14604.0
LC08_233081_20150504_51,12857,37.27188,34.85542,12508.0
LC08_233081_20150504_52,15025,37.27188,34.85542,14807.0
LC08_233081_20150504_53,13572,37.27188,34.85542,13595.0
LC08_233081_20150504_54,11206,37.27188,34.85542,12044.0
LC08_233081_20150504_55,13438,37.27188,34.85542,14187.0
LC08_233081_20150504_56,12468,37.27188,34.85542,12635.0
LC08_233081_20150504_57,17016,37.27188,34.85542,16750.0
LC08_233081_20150504_58,11450,37.27188,34.85542,11460.0
LC08_233081_20150504_59,11883,37.27188,34.85542,12444.0
LC08_233081_20150504_60,13089,37.27188,34.85542,14190.0
LC08_233081_20150504_61,14216,37.27188,34.85542,15181.0
LC08_233081_20150504_62,10382,37.27188,34.85542,10873.0
LC08_233081_20150504_63,16638,37.27188,34.85542,16562.0
LC08_233081_20150504_64,12233,37.27188,34.85542,12262.0
LC08_233081_20150504_65,19675,37.27188,34.85542,18892.0
LC08_233081_20150504_66,17259,37.27188,34.85542,17940.0
LC08_233081_20150504_67,16829,37.27188,34.85542,15995.0
LC08_233081_20150504_68,13538,37.27188,34.85542,13831.0
LC08_233081_20150504_69,20407,37.27188,34.85542,19380.0
LC08_233081_20150504_70,16951,37.27188,34.85542,16151.0
LC08_233081_20150504_71,15760,37.27188,34.85542,15371.0
LC08_233081_20150504_72,15116,37.27188,34.85542,14633.0
LC08_233081_20150504_73,14617,37.27188,34.85542,13675.0
LC08_233081_20150504_74,13354,37.27188,34.85542,12523.0
LC08_233081_20150504_75,7549,37.27188,34.85542,8286.0
LC08_233081_20150504_76,10722,37.27188,34.85542,10984.0
LC08_233081_20150504_77,8161,37.27188,34.85542,8672.0
LC08_233081_20150504_78,7426,37.27188,34.85542,8674.0
LC08_233081_20150504_79,12294,37.27188,34.85542,12143.0
LC08_233081_20150504_80,11580,37.27188,34.85542,11178.0
LC08_233081_20150504_81,12413,37.27188,34.85542,12335.0
LC08_233081_20150504_82,10170,37.27188,34.85542,10431.0
LC08_233081_20150504_83,14400,37.27188,34.85542,13506.0
LC08_233081_20150504_84,10483,37.27188,34.85542,10812.0
LC08_233081_20150504_85,12522,37.27188,34.85542,13099.0
LC08_233081_20150504_86,16160,37.27188,34.85542,16457.0
LC08_233081_20150504_87,11619,37.27188,34.85542,12077.0
LC08_233081_20150504_88,16729,37.27188,34.85542,16584.0
LC08_233081_20150504_89,13579,37.27188,34.85542,13651.0
LC08_233081_20150504_90,18071,37.27188,34.85542,18243.0
LC08_233081_20150504_91,12631,37.27188,34.85542,12871.0
LC08_233081_20150504_92,21210,37.27188,34.85542,20503.0
LC08_233081_20150504_93,16941,37.27188,34.85542,16611.0
LC08_233081_20150504_94,13617,37.27188,34.85542,13672.0
LC08_233081_20150504_95,13866,37.27188,34.85542,14071.0
LC08_233081_20150504_96,13758,37.27188,34.85542,13887.0
LC08_233081_20150504_97,17755,37.27188,34.85542,17615.0
LC08_233081_20150504_98,11261,37.27188,34.85542,11185.0
LC08_233081_20150504_99,18717,37.27188,34.85542,18411.0
LC08_233081_20150504_100,11711,37.27188,34.85542,11379.0
LC08_233081_20150504_101,19810,37.27188,34.85542,18988.0
LC08_233081_20150504_102,14370,37.27188,34.85542,12915.0
LC08_233081_20150504_103,16150,37.27188,34.85542,15395.0
LC08_233081_20150504_104,20147,37.27188,34.85542,18636.0
LC08_233081_20150504_105,10793,37.27188,34.85542,12157.0
LC08_233081_20150504_106,13404,37.27188,34.85542,13876.0
LC08_233081_20150504_107,10103,37.27188,34.85542,10692.0
LC08_233081_20150504_108,12311,37.27188,34.85542,12090.0
LC08_233081_20150504_109,10488,37.27188,34.85542,11543.0
LC08_233081_20150504_110,10316,37.27188,34.85542,10749.0
LC08_233081_20150504_111,13791,37.27188,34.85542,13916.0
LC08_233081_20150504_112,15096,37.27188,34.85542,15317.0
LC08_233081_20150504_113,14338,37.27188,34.85542,14331.0
LC08_233081_20150504_114,13644,37.27188,34.85542,13141.0
LC08_233081_20150504_115,18566,37.27188,34.85542,17922.0
LC08_233081_20150504_116,9575,37.27188,34.85542,9670.0
LC08_233081_20150504_117,11514,37.27188,34.85542,11406.0
LC08_233081_20150504_118,15736,37.27188,34.85542,14880.0
LC08_233081_20150504_119,14313,37.27188,34.85542,14474.0
LC08_233081_20150504_120,13384,37.27188,34.85542,13498.0
LC08_233081_20150504_121,13317,37.27188,34.85542,13705.0
LC08_233081_20150504_122,12605,37.27188,34.85542,12530.0
LC08_233081_20150504_123,11934,37.27188,34.85542,11939.0
LC08_233081_20150504_124,12469,37.27188,34.85542,12533.0
LC08_233081_20150504_125,13194,37.27188,34.85542,15709.0
LC08_233081_20150504_126,10614,37.27188,34.85542,12136.0
LC08_233081_20150504_127,16012,37.27188,34.85542,16108.0
LC08_233081_20150504_128,12487,37.27188,34.85542,11745.0
LC08_233081_20150504_129,13940,37.27188,34.85542,13706.0
LC08_233081_20150504_130,13121,37.27188,34.85542,12358.0
LC08_233081_20150504_131,16742,37.27188,34.85542,15622.0
LC08_233081_20150504_132,15080,37.27188,34.85542,14283.0
LC08_233081_20150504_133,11469,37.27188,34.85542,11392.0
LC08_233081_20150504_134,11263,37.27188,34.85542,11206.0
LC08_233081_20150504_135,7882,37.27188,34.85542,8485.0
LC08_233081_20150504_136,13080,37.27188,34.85542,12552.0
LC08_233081_20150504_137,8939,37.27188,34.85542,9641.0
LC08_233081_20150504_138,8426,37.27188,34.85542,9063.0
LC08_233081_20150504_139,14287,37.27188,34.85542,13516.0
LC08_233081_20150504_140,15173,37.27188,34.85542,14293.0
LC08_233081_20150504_141,10771,37.27188,34.85542,10613.0
LC08_233081_20150504_142,13272,37.27188,34.85542,12743.0
LC08_233081_20150504_143,9717,37.27188,34.85542,9837.0
LC08_233081_20150504_144,13693,37.27188,34.85542,13325.0
LC08_233081_20150504_145,16253,37.27188,34.85542,14879.0
LC08_233081_20150504_146,15578,37.27188,34.85542,14880.0
LC08_233081_20150504_147,13682,37.27188,34.85542,13948.5
LC08_233081_20150504_148,10740,37.27188,34.85542,10266.0
LC08_233081_20150504_149,12947,37.27188,34.85542,12548.0
LC08_233081_20150504_150,12109,37.27188,34.85542,13446.0
LC08_233081_20150504_151,12047,37.27188,34.85542,12164.0
LC08_233081_20150504_152,11951,37.27188,34.85542,12751.5
LC08_233081_20150504_153,14042,37.27188,34.85542,13062.5
LC08_233081_20150504_154,14335,37.27188,34.85542,13557.0
LC08_233081_20150504_155,15396,37.27188,34.85542,13516.0
LC08_233081_20150504_156,12085,37.27188,34.85542,12111.0
LC08_233081_20150504_157,10318,37.27188,34.85542,11523.0
LC08_233081_20150504_158,10157,37.27188,34.85542,12706.0
LC08_233082_20150504_0,13101,36.957436,33.565327,12597.0
LC08_233082_20150504_1,10173,36.957436,33.565327,10089.0
LC08_233082_20150504_2,15357,36.957436,33.565327,14226.0
LC08_233082_20150504_3,15931,36.957436,33.565327,14044.0
LC08_233082_20150504_4,17129,36.957436,33.565327,17201.0
LC08_233082_20150504_5,14140,36.957436,33.565327,14084.5
LC08_233082_20150504_6,20395,36.957436,33.565327,20963.5
LC08_233082_20150504_7,17552,36.957436,33.565327,15741.0
LC08_233082_20150504_8,11195,36.957436,33.565327,10660.0
LC08_233082_20150504_9,8019,36.957436,33.565327,8737.0
LC08_233082_20150504_10,12696,36.957436,33.565327,13021.5
LC08_233082_20150504_11,7331,36.957436,33.565327,7745.0
LC08_233082_20150504_12,13835,36.957436,33.565327,13250.0
LC08_233082_20150504_13,13641,36.957436,33.565327,12652.0
LC08_233082_20150504_14,7565,36.957436,33.565327,7739.0
LC08_233082_20150504_15,14161,36.957436,33.565327,13047.0
LC08_233082_20150504_16,13620,36.957436,33.565327,13445.0
LC08_233082_20150504_17,15062,36.957436,33.565327,13651.0
LC08_233082_20150504_18,16038,36.957436,33.565327,16441.0
LC08_233082_20150504_19,16538,36.957436,33.565327,16424.0
LC08_233082_20150504_20,16142,36.957436,33.565327,15259.0
LC08_233082_20150504_21,14340,36.957436,33.565327,14645.0
LC08_233082_20150504_22,13773,36.957436,33.565327,14028.0
LC08_233082_20150504_23,15451,36.957436,33.565327,15659.0
LC08_233082_20150504_24,14306,36.957436,33.565327,14443.0
LC08_233082_20150504_25,14729,36.957436,33.565327,15039.0
LC08_233082_20150504_26,12058,36.957436,33.565327,12416.0
LC08_233082_20150504_27,13065,36.957436,33.565327,13227.0
LC08_233082_20150504_28,13788,36.957436,33.565327,14051.0
LC08_233082_20150504_29,14066,36.957436,33.565327,14277.0
LC08_233082_20150504_30,10404,36.957436,33.565327,10101.0
LC08_233082_20150504_31,16426,36.957436,33.565327,12082.0
LC08_233082_20150504_32,15796,36.957436,33.565327,14071.0
LC08_233082_20150504_33,18515,36.957436,33.565327,12083.0
LC08_233082_20150504_34,7723,36.957436,33.565327,9111.0
LC08_233082_20150504_35,13796,36.957436,33.565327,13271.0
LC08_233082_20150504_36,11558,36.957436,33.565327,12405.0
LC08_233082_20150504_37,12885,36.957436,33.565327,13012.0
LC08_233082_20150504_38,7625,36.957436,33.565327,7996.0
LC08_233082_20150504_39,12117,36.957436,33.565327,12631.0
LC08_233082_20150504_40,14516,36.957436,33.565327,13474.0
LC08_233082_20150504_41,10469,36.957436,33.565327,13463.0
LC08_233082_20150504_42,7374,36.957436,33.565327,7725.0
LC08_233082_20150504_43,11256,36.957436,33.565327,10122.0
LC08_233082_20150504_44,12824,36.957436,33.565327,10712.0
LC08_233082_20150504_45,10206,36.957436,33.565327,10899.0
LC08_233082_20150504_46,12432,36.957436,33.565327,11695.0
LC08_233082_20150504_47,8437,36.957436,33.565327,8900.0
LC08_233082_20150504_48,14649,36.957436,33.565327,14921.0
LC08_233082_20150504_49,15366,36.957436,33.565327,15729.0
LC08_233082_20150504_50,12038,36.957436,33.565327,12439.0
LC08_233082_20150504_51,13507,36.957436,33.565327,13672.0
LC08_233082_20150504_52,14284,36.957436,33.565327,14691.0
LC08_233082_20150504_53,14096,36.957436,33.565327,14274.0
LC08_233082_20150504_54,12731,36.957436,33.565327,13052.0
LC08_233082_20150504_55,13404,36.957436,33.565327,12860.0
LC08_233082_20150504_56,12912,36.957436,33.565327,13259.0
LC08_233082_20150504_57,12895,36.957436,33.565327,13065.0
LC08_233082_20150504_58,25091,36.957436,33.565327,24600.0
LC08_233082_20150504_59,13241,36.957436,33.565327,13298.0
LC08_233082_20150504_60,13896,36.957436,33.565327,14094.0
LC08_233082_20150504_61,14329,36.957436,33.565327,12486.0
LC08_233082_20150504_62,13292,36.957436,33.565327,11094.0
LC08_233082_20150504_63,13607,36.957436,33.565327,13682.0
LC08_233082_20150504_64,13515,36.957436,33.565327,12889.0
LC08_233082_20150504_65,9732,36.957436,33.565327,10097.0
LC08_233082_20150504_66,20415,36.957436,33.565327,18471.0
LC08_233082_20150504_67,12365,36.957436,33.565327,13311.0
LC08_233082_20150504_68,10249,36.957436,33.565327,9911.0
LC08_233082_20150504_69,7538,36.957436,33.565327,8311.0
LC08_233082_20150504_70,7631,36.957436,33.565327,7914.0
LC08_233082_20150504_71,12316,36.957436,33.565327,11319.0
LC08_233082_20150504_72,14584,36.957436,33.565327,12919.0
LC08_233082_20150504_73,11381,36.957436,33.565327,11829.0
LC08_233082_20150504_74,12007,36.957436,33.565327,12452.0
LC08_233082_20150504_75,14369,36.957436,33.565327,14482.0
LC08_233082_20150504_76,16578,36.957436,33.565327,15115.0
LC08_233082_20150504_77,11513,36.957436,33.565327,9918.0
LC08_233082_20150504_78,7282,36.957436,33.565327,7719.0
LC08_233082_20150504_79,11159,36.957436,33.565327,10340.0
LC08_233082_20150504_80,16990,36.957436,33.565327,15336.0
LC08_233082_20150504_81,10514,36.957436,33.565327,10537.0
LC08_233082_20150504_82,14444,36.957436,33.565327,13525.0
LC08_233082_20150504_83,10350,36.957436,33.565327,9936.0
LC08_233082_20150504_84,16200,36.957436,33.565327,13749.0
LC08_233082_20150504_85,8246,36.957436,33.565327,8926.0
LC08_233082_20150504_86,14894,36.957436,33.565327,15143.0
LC08_233082_20150504_87,11122,36.957436,33.565327,11337.0
LC08_233082_20150504_88,9512,36.957436,33.565327,9118.0
LC08_233082_20150504_89,15083,36.957436,33.565327,15343.0
LC08_233082_20150504_90,15194,36.957436,33.565327,15544.0
LC08_233082_20150504_91,13487,36.957436,33.565327,14121.0
LC08_233082_20150504_92,13016,36.957436,33.565327,13146.0
LC08_233082_20150504_93,12251,36.957436,33.565327,12325.0
LC08_233082_20150504_94,11612,36.957436,33.565327,11513.0
LC08_233082_20150504_95,13948,36.957436,33.565327,13317.0
LC08_233082_20150504_96,10566,36.957436,33.565327,10345.0
LC08_233082_20150504_97,12914,36.957436,33.565327,13272.0
LC08_233082_20150504_98,13597,36.957436,33.565327,13898.0
LC08_233082_20150504_99,14626,36.957436,33.565327,14729.0
LC08_233082_20150504_100,15655,36.957436,33.565327,16128.0
LC08_233082_20150504_101,14287,36.957436,33.565327,14519.0
LC08_233082_20150504_102,15268,36.957436,33.565327,15533.0
LC08_233082_20150504_103,14311,36.957436,33.565327,14524.0
LC08_233082_20150504_104,15648,36.957436,33.565327,15954.0
LC08_233082_20150504_105,15448,36.957436,33.565327,16357.0
LC08_233082_20150504_106,17896,36.957436,33.565327,17414.0
LC08_233082_20150504_107,7936,36.957436,33.565327,8018.0
LC08_233082_20150504_108,11536,36.957436,33.565327,12087.0
LC08_233082_20150504_109,13970,36.957436,33.565327,14709.0
LC08_233082_20150504_110,17630,36.957436,33.565327,17168.0
LC08_233082_20150504_111,20127,36.957436,33.565327,20338.5
LC08_233082_20150504_112,15783,36.957436,33.565327,16640.0
LC08_233082_20150504_113,12926,36.957436,33.565327,13123.0
LC08_233082_20150504_114,7453,36.957436,33.565327,7817.0
LC08_233082_20150504_115,16470,36.957436,33.565327,16824.0
