system:index,L8,SA,SE,L7
LC08_232082_20150614_91,13528,33.35901,26.934624,13605.0
LC08_232082_20150614_92,15376,33.35901,26.934624,15075.0
LC08_232082_20150614_93,14329,33.35901,26.934624,14090.0
LC08_232082_20150614_94,10313,33.35901,26.934624,10383.0
LC08_232082_20150614_95,14559,33.35901,26.934624,14884.0
LC08_232082_20150614_96,14781,33.35901,26.934624,14317.0
LC08_232082_20150614_97,15983,33.35901,26.934624,15539.0
LC08_232082_20150614_98,14494,33.35901,26.934624,14572.0
LC08_232082_20150614_99,15730,33.35901,26.934624,14838.0
LC08_232082_20150614_100,9154,33.35901,26.934624,9408.0
LC08_232082_20150614_101,11105,33.35901,26.934624,11150.0
LC08_232082_20150614_102,14681,33.35901,26.934624,14334.0
LC08_232082_20150614_103,15940,33.35901,26.934624,15573.0
LC08_232082_20150614_104,7902,33.35901,26.934624,8455.0
LC08_232082_20150614_105,20217,33.35901,26.934624,19309.0
LC08_232082_20150614_106,7874,33.35901,26.934624,8196.0
LC08_232082_20150614_107,11535,33.35901,26.934624,11384.0
LC08_232082_20150614_108,15759,33.35901,26.934624,15509.0
LC08_232082_20150614_109,16127,33.35901,26.934624,15520.0
LC08_232082_20150614_110,16419,33.35901,26.934624,16379.0
LC08_232082_20150614_111,16481,33.35901,26.934624,16546.0
LC08_232082_20150614_112,16529,33.35901,26.934624,16224.0
LC08_232082_20150614_113,15434,33.35901,26.934624,14906.0
LC08_232082_20150614_114,15405,33.35901,26.934624,14904.0
LC08_232082_20150614_115,12867,33.35901,26.934624,12578.0
LC08_232082_20150614_116,15664,33.35901,26.934624,15240.0
LC08_232082_20150614_117,18915,33.35901,26.934624,18212.0
LC08_232082_20150614_118,14698,33.35901,26.934624,14417.0
LC08_232082_20150614_119,18358,33.35901,26.934624,17537.0
LC08_232082_20150614_120,16381,33.35901,26.934624,16393.0
LC08_232082_20150614_121,16537,33.35901,26.934624,16734.0
LC08_232082_20150614_122,15716,33.35901,26.934624,15750.0
LC08_232082_20150614_123,15616,33.35901,26.934624,15403.0
LC08_232082_20150614_124,15514,33.35901,26.934624,15081.0
LC08_232082_20150614_125,16796,33.35901,26.934624,16595.0
LC08_232082_20150614_126,16338,33.35901,26.934624,16255.0
LC08_232082_20150614_127,13273,33.35901,26.934624,12938.0
LC08_232082_20150614_128,16133,33.35901,26.934624,15945.0
LC08_232082_20150614_129,16666,33.35901,26.934624,15286.0
LC08_232082_20150614_130,16951,33.35901,26.934624,16630.0
LC08_232082_20150614_131,7552,33.35901,26.934624,7928.0
LC08_232082_20150614_132,17359,33.35901,26.934624,16817.0
LC08_232082_20150614_133,17412,33.35901,26.934624,17353.5
LC08_232082_20150614_134,13549,33.35901,26.934624,13622.0
LC08_232082_20150614_135,17386,33.35901,26.934624,17281.0
LC08_232082_20150614_136,14378,33.35901,26.934624,14343.0
LC08_232082_20150614_137,13163,33.35901,26.934624,13160.0
LC08_232082_20150614_138,14527,33.35901,26.934624,14334.0
LC08_232082_20150614_139,16029,33.35901,26.934624,15705.0
LC08_232082_20150614_140,14901,33.35901,26.934624,15031.0
LC08_232082_20150614_141,18307,33.35901,26.934624,17220.0
LC08_232082_20150614_142,14224,33.35901,26.934624,13930.5
LC08_232082_20150614_143,15436,33.35901,26.934624,15186.5
LC08_232082_20150614_144,13787,33.35901,26.934624,13634.0
LC08_232082_20150614_145,13325,33.35901,26.934624,13442.0
LC08_232082_20150614_146,14403,33.35901,26.934624,14168.5
LC08_232082_20150614_147,13184,33.35901,26.934624,13155.0
