system:index,L8,SA,SE,L7
LC08_230080_20150616_51,13768,33.757618,29.473652,13339.0
LC08_230080_20150616_52,12705,33.757618,29.473652,11720.0
LC08_230080_20150616_53,17468,33.757618,29.473652,17048.0
LC08_230080_20150616_54,13176,33.757618,29.473652,13045.0
LC08_230080_20150616_55,13502,33.757618,29.473652,12916.0
LC08_230080_20150616_56,15796,33.757618,29.473652,14836.0
LC08_230080_20150616_57,13143,33.757618,29.473652,12909.0
LC08_230080_20150616_58,14929,33.757618,29.473652,14096.0
LC08_230080_20150616_59,12905,33.757618,29.473652,12460.0
LC08_230080_20150616_60,12461,33.757618,29.473652,11619.0
LC08_230080_20150616_61,14035,33.757618,29.473652,13289.0
LC08_230080_20150616_62,17450,33.757618,29.473652,17386.0
LC08_230080_20150616_63,15040,33.757618,29.473652,14867.0
LC08_230080_20150616_64,15249,33.757618,29.473652,13607.0
LC08_230080_20150616_65,17975,33.757618,29.473652,17762.0
LC08_230080_20150616_66,17251,33.757618,29.473652,17786.0
LC08_230080_20150616_67,13924,33.757618,29.473652,13151.0
LC08_230080_20150616_68,14316,33.757618,29.473652,13901.0
LC08_230080_20150616_69,11761,33.757618,29.473652,11389.0
LC08_230080_20150616_70,15249,33.757618,29.473652,14190.0
LC08_230080_20150616_71,16695,33.757618,29.473652,15161.0
LC08_230080_20150616_72,15732,33.757618,29.473652,15525.0
LC08_230080_20150616_73,17724,33.757618,29.473652,16272.0
LC08_230080_20150616_74,17216,33.757618,29.473652,15539.0
LC08_230080_20150616_75,20018,33.757618,29.473652,19134.0
LC08_230080_20150616_76,19350,33.757618,29.473652,19241.0
LC08_230080_20150616_77,17777,33.757618,29.473652,17015.0
LC08_230080_20150616_78,17309,33.757618,29.473652,17368.0
LC08_230080_20150616_79,19073,33.757618,29.473652,18317.0
LC08_230080_20150616_80,19702,33.757618,29.473652,18791.0
LC08_230080_20150616_81,12700,33.757618,29.473652,12316.0
LC08_230080_20150616_82,13017,33.757618,29.473652,12173.0
LC08_230080_20150616_83,17212,33.757618,29.473652,16190.0
LC08_230080_20150616_84,12220,33.757618,29.473652,11878.0
LC08_230080_20150616_85,18341,33.757618,29.473652,17551.0
LC08_230080_20150616_86,12764,33.757618,29.473652,12177.0
LC08_230080_20150616_87,12953,33.757618,29.473652,12777.0
LC08_230080_20150616_88,12569,33.757618,29.473652,12183.0
LC08_230080_20150616_89,14211,33.757618,29.473652,13674.0
LC08_230080_20150616_90,8121,33.757618,29.473652,8138.0
LC08_230080_20150616_91,13364,33.757618,29.473652,12935.0
LC08_230080_20150616_92,13829,33.757618,29.473652,13543.0
LC08_230080_20150616_93,18774,33.757618,29.473652,16999.0
LC08_230080_20150616_94,12703,33.757618,29.473652,12125.0
LC08_230080_20150616_95,13825,33.757618,29.473652,13375.0
LC08_230080_20150616_96,13036,33.757618,29.473652,12293.0
LC08_230080_20150616_97,12882,33.757618,29.473652,12284.0
LC08_230080_20150616_98,15874,33.757618,29.473652,13427.0
LC08_230080_20150616_99,12825,33.757618,29.473652,11657.0
LC08_230080_20150616_100,12339,33.757618,29.473652,11976.0
LC08_230080_20150616_101,12754,33.757618,29.473652,12323.0
LC08_230080_20150616_102,12671,33.757618,29.473652,12022.0
LC08_230080_20150616_103,15893,33.757618,29.473652,16837.0
LC08_230080_20150616_104,12906,33.757618,29.473652,12352.0
LC08_230080_20150616_105,13668,33.757618,29.473652,13404.0
LC08_230080_20150616_106,12306,33.757618,29.473652,11900.0
LC08_230080_20150616_107,13293,33.757618,29.473652,13625.0
LC08_230080_20150616_108,12262,33.757618,29.473652,12144.0
LC08_230080_20150616_109,11959,33.757618,29.473652,12101.0
LC08_230080_20150616_110,12116,33.757618,29.473652,12336.5
LC08_230080_20150616_111,13190,33.757618,29.473652,13398.5
LC08_230080_20150616_112,12343,33.757618,29.473652,12514.0
LC08_230080_20150616_113,13177,33.757618,29.473652,13076.0
LC08_230080_20150616_114,14572,33.757618,29.473652,14016.0
LC08_230080_20150616_115,16737,33.757618,29.473652,16730.0
LC08_230080_20150616_116,18011,33.757618,29.473652,17860.0
LC08_230080_20150616_117,21243,33.757618,29.473652,20098.0
LC08_230080_20150616_118,15200,33.757618,29.473652,15303.0
LC08_230080_20150616_119,15142,33.757618,29.473652,15226.0
LC08_230080_20150616_120,14434,33.757618,29.473652,14655.5
LC08_230080_20150616_121,17267,33.757618,29.473652,17361.5
LC08_230081_20150616_0,12048,33.56388,28.145817,11417.5
LC08_230081_20150616_1,13380,33.56388,28.145817,12547.5
LC08_230081_20150616_2,10956,33.56388,28.145817,10585.5
LC08_230081_20150616_3,13248,33.56388,28.145817,12715.0
LC08_230081_20150616_4,12733,33.56388,28.145817,12255.0
LC08_230081_20150616_5,13334,33.56388,28.145817,12738.5
LC08_230081_20150616_6,14291,33.56388,28.145817,13477.0
LC08_230081_20150616_7,9116,33.56388,28.145817,9981.0
LC08_230081_20150616_8,14042,33.56388,28.145817,13477.5
LC08_230081_20150616_9,11526,33.56388,28.145817,11345.0
LC08_230081_20150616_10,14081,33.56388,28.145817,13485.5
LC08_230081_20150616_11,13116,33.56388,28.145817,12279.0
LC08_230081_20150616_12,12768,33.56388,28.145817,13000.0
LC08_230081_20150616_13,12863,33.56388,28.145817,13341.0
LC08_230081_20150616_14,14930,33.56388,28.145817,14929.0
LC08_230081_20150616_15,15398,33.56388,28.145817,14984.0
LC08_230081_20150616_16,14697,33.56388,28.145817,14802.0
LC08_230081_20150616_17,12862,33.56388,28.145817,12416.0
LC08_230081_20150616_18,14195,33.56388,28.145817,13649.0
LC08_230081_20150616_19,13119,33.56388,28.145817,12438.0
LC08_230081_20150616_20,14007,33.56388,28.145817,13364.0
LC08_230081_20150616_21,17238,33.56388,28.145817,17139.0
LC08_230081_20150616_22,12661,33.56388,28.145817,12623.0
LC08_230081_20150616_23,16020,33.56388,28.145817,15362.0
LC08_230081_20150616_24,14130,33.56388,28.145817,13954.0
LC08_230081_20150616_25,12656,33.56388,28.145817,12790.0
LC08_230081_20150616_26,14281,33.56388,28.145817,14397.0
LC08_230081_20150616_27,12776,33.56388,28.145817,13425.0
LC08_230081_20150616_28,15947,33.56388,28.145817,15534.0
LC08_230081_20150616_29,14438,33.56388,28.145817,14238.0
LC08_230081_20150616_30,13239,33.56388,28.145817,13134.0
LC08_230081_20150616_31,12812,33.56388,28.145817,13129.0
LC08_230081_20150616_32,13449,33.56388,28.145817,12749.0
LC08_230081_20150616_33,12773,33.56388,28.145817,12435.0
LC08_230081_20150616_34,12529,33.56388,28.145817,11980.0
LC08_230081_20150616_35,11992,33.56388,28.145817,11517.0
LC08_230081_20150616_36,12238,33.56388,28.145817,11680.0
LC08_230081_20150616_37,15026,33.56388,28.145817,14298.0
LC08_230081_20150616_38,20114,33.56388,28.145817,19646.0
LC08_230081_20150616_39,12142,33.56388,28.145817,11531.0
LC08_230081_20150616_40,12662,33.56388,28.145817,12153.0
LC08_230081_20150616_41,11824,33.56388,28.145817,11534.0
LC08_230081_20150616_42,12580,33.56388,28.145817,12002.0
LC08_230081_20150616_43,12691,33.56388,28.145817,11988.0
LC08_230081_20150616_44,12384,33.56388,28.145817,12010.0
LC08_230081_20150616_45,11949,33.56388,28.145817,11537.0
LC08_230081_20150616_46,13345,33.56388,28.145817,12634.0
LC08_230081_20150616_47,12145,33.56388,28.145817,11553.0
LC08_230081_20150616_48,12071,33.56388,28.145817,11390.0
LC08_230081_20150616_49,13231,33.56388,28.145817,12648.0
LC08_230081_20150616_50,12605,33.56388,28.145817,12161.0
LC08_230081_20150616_51,11977,33.56388,28.145817,11731.0
LC08_230081_20150616_52,13399,33.56388,28.145817,13126.0
LC08_230081_20150616_53,12786,33.56388,28.145817,12337.0
LC08_230081_20150616_54,12695,33.56388,28.145817,12356.0
LC08_230081_20150616_55,12933,33.56388,28.145817,12343.0
LC08_230081_20150616_56,13855,33.56388,28.145817,12923.0
LC08_230081_20150616_57,13289,33.56388,28.145817,13489.0
LC08_230081_20150616_58,13933,33.56388,28.145817,13846.0
LC08_230081_20150616_59,15989,33.56388,28.145817,15142.0
LC08_230081_20150616_60,12880,33.56388,28.145817,12857.0
LC08_230081_20150616_61,14481,33.56388,28.145817,14166.0
LC08_230081_20150616_62,16270,33.56388,28.145817,15804.0
LC08_230081_20150616_63,15124,33.56388,28.145817,15171.0
LC08_230081_20150616_64,13587,33.56388,28.145817,13490.0
LC08_230081_20150616_65,13124,33.56388,28.145817,12989.0
LC08_230081_20150616_66,14143,33.56388,28.145817,14294.0
LC08_230081_20150616_67,13045,33.56388,28.145817,13000.0
LC08_230081_20150616_68,13643,33.56388,28.145817,13820.0
LC08_230081_20150616_69,13832,33.56388,28.145817,13829.0
LC08_230081_20150616_70,13724,33.56388,28.145817,13512.0
LC08_230081_20150616_71,12865,33.56388,28.145817,12054.0
LC08_230081_20150616_72,12413,33.56388,28.145817,11894.0
LC08_230081_20150616_73,15094,33.56388,28.145817,14521.0
LC08_230081_20150616_74,13870,33.56388,28.145817,13142.0
LC08_230081_20150616_75,13812,33.56388,28.145817,12841.0
LC08_230081_20150616_76,12528,33.56388,28.145817,12077.0
LC08_230081_20150616_77,13078,33.56388,28.145817,12528.0
LC08_230081_20150616_78,16525,33.56388,28.145817,15206.0
LC08_230081_20150616_79,12973,33.56388,28.145817,12545.0
LC08_230081_20150616_80,13276,33.56388,28.145817,12540.0
LC08_230081_20150616_81,13867,33.56388,28.145817,13029.0
LC08_230081_20150616_82,13904,33.56388,28.145817,13646.0
LC08_230081_20150616_83,12347,33.56388,28.145817,12082.0
LC08_230081_20150616_84,15379,33.56388,28.145817,14276.0
LC08_230081_20150616_85,8269,33.56388,28.145817,8182.0
LC08_230081_20150616_86,15114,33.56388,28.145817,14274.0
LC08_230081_20150616_87,12831,33.56388,28.145817,12408.0
LC08_230081_20150616_88,18773,33.56388,28.145817,17774.0
LC08_230081_20150616_89,13011,33.56388,28.145817,12852.0
LC08_230081_20150616_90,12387,33.56388,28.145817,12369.0
LC08_230081_20150616_91,12551,33.56388,28.145817,12556.0
LC08_230081_20150616_92,11825,33.56388,28.145817,12225.0
LC08_230081_20150616_93,15513,33.56388,28.145817,15343.0
LC08_230081_20150616_94,15297,33.56388,28.145817,15186.0
LC08_230081_20150616_95,16232,33.56388,28.145817,16185.0
LC08_230081_20150616_96,14587,33.56388,28.145817,14551.0
LC08_230081_20150616_97,16040,33.56388,28.145817,16019.0
LC08_230081_20150616_98,14126,33.56388,28.145817,13715.0
LC08_230081_20150616_99,14194,33.56388,28.145817,14051.0
LC08_230081_20150616_100,13019,33.56388,28.145817,13082.0
LC08_230081_20150616_101,13961,33.56388,28.145817,13760.0
LC08_230081_20150616_102,16539,33.56388,28.145817,16245.0
LC08_230081_20150616_103,14314,33.56388,28.145817,14451.0
LC08_230081_20150616_104,10145,33.56388,28.145817,10746.0
LC08_230081_20150616_105,13888,33.56388,28.145817,13940.0
LC08_230081_20150616_106,12914,33.56388,28.145817,12332.0
LC08_230081_20150616_107,12164,33.56388,28.145817,11406.0
LC08_230081_20150616_108,12541,33.56388,28.145817,12659.0
LC08_230081_20150616_109,14179,33.56388,28.145817,13285.0
LC08_230081_20150616_110,13618,33.56388,28.145817,12983.0
LC08_230081_20150616_111,14930,33.56388,28.145817,14538.0
LC08_230081_20150616_112,14186,33.56388,28.145817,13611.0
LC08_230081_20150616_113,13404,33.56388,28.145817,12523.0
LC08_230081_20150616_114,13162,33.56388,28.145817,12368.0
LC08_230081_20150616_115,11463,33.56388,28.145817,11815.0
LC08_230081_20150616_116,12892,33.56388,28.145817,12133.0
LC08_230081_20150616_117,13082,33.56388,28.145817,12577.0
LC08_230081_20150616_118,13654,33.56388,28.145817,13181.0
LC08_230081_20150616_119,13094,33.56388,28.145817,12409.0
LC08_230081_20150616_120,12769,33.56388,28.145817,12628.0
LC08_230081_20150616_121,13022,33.56388,28.145817,12833.5
LC08_230081_20150616_122,14502,33.56388,28.145817,14257.0
LC08_230081_20150616_123,12789,33.56388,28.145817,12761.0
LC08_230081_20150616_124,16091,33.56388,28.145817,15589.0
LC08_230081_20150616_125,14137,33.56388,28.145817,14478.0
LC08_230081_20150616_126,14690,33.56388,28.145817,15289.0
LC08_230081_20150616_127,15007,33.56388,28.145817,15467.0
LC08_230081_20150616_128,16382,33.56388,28.145817,15033.0
LC08_230081_20150616_129,13336,33.56388,28.145817,13740.0
LC08_230081_20150616_130,13480,33.56388,28.145817,13440.0
LC08_230081_20150616_131,13509,33.56388,28.145817,13621.0
LC08_230081_20150616_132,15455,33.56388,28.145817,15637.0
LC08_230081_20150616_133,13434,33.56388,28.145817,13611.5
LC08_230081_20150616_134,15331,33.56388,28.145817,15302.0
LC08_230081_20150616_135,13019,33.56388,28.145817,13301.0
LC08_230081_20150616_136,12492,33.56388,28.145817,12463.0
LC08_230081_20150616_137,13597,33.56388,28.145817,13645.0
LC08_230081_20150616_138,14346,33.56388,28.145817,14312.0
LC08_230081_20150616_139,12167,33.56388,28.145817,12634.5
LC08_230081_20150616_140,12177,33.56388,28.145817,11889.5
LC08_230081_20150616_141,14593,33.56388,28.145817,14305.5
LC08_230082_20150616_0,12979,33.40193,26.814426,12515.5
LC08_230082_20150616_1,12836,33.40193,26.814426,12447.0
LC08_230082_20150616_2,12556,33.40193,26.814426,11973.5
LC08_230082_20150616_3,11728,33.40193,26.814426,11937.5
LC08_230082_20150616_4,9697,33.40193,26.814426,9796.5
LC08_230082_20150616_5,11594,33.40193,26.814426,10914.0
LC08_230082_20150616_6,12379,33.40193,26.814426,12085.5
LC08_230082_20150616_7,11716,33.40193,26.814426,11193.0
LC08_230082_20150616_8,12284,33.40193,26.814426,11983.5
LC08_230082_20150616_9,9511,33.40193,26.814426,9402.0
LC08_230082_20150616_10,10526,33.40193,26.814426,10263.0
LC08_230082_20150616_11,12440,33.40193,26.814426,11833.0
LC08_230082_20150616_12,13175,33.40193,26.814426,12474.0
LC08_230082_20150616_13,11981,33.40193,26.814426,11685.5
LC08_230082_20150616_14,15134,33.40193,26.814426,14556.5
LC08_230082_20150616_15,11984,33.40193,26.814426,11686.0
LC08_230082_20150616_16,12620,33.40193,26.814426,11679.0
LC08_230082_20150616_17,12602,33.40193,26.814426,12145.0
LC08_230082_20150616_18,13429,33.40193,26.814426,12777.0
LC08_230082_20150616_19,13150,33.40193,26.814426,12627.0
LC08_230082_20150616_20,14474,33.40193,26.814426,13449.0
LC08_230082_20150616_21,12885,33.40193,26.814426,12331.0
LC08_230082_20150616_22,13062,33.40193,26.814426,12504.0
LC08_230082_20150616_23,12400,33.40193,26.814426,11865.0
LC08_230082_20150616_24,12894,33.40193,26.814426,12454.0
LC08_230082_20150616_25,12969,33.40193,26.814426,12304.0
LC08_230082_20150616_26,12630,33.40193,26.814426,11986.0
LC08_230082_20150616_27,13383,33.40193,26.814426,12783.0
LC08_230082_20150616_28,13702,33.40193,26.814426,12951.0
LC08_230082_20150616_29,15732,33.40193,26.814426,14894.0
LC08_230082_20150616_30,16106,33.40193,26.814426,16437.0
LC08_230082_20150616_31,15290,33.40193,26.814426,14898.0
LC08_230082_20150616_32,12306,33.40193,26.814426,12912.0
LC08_230082_20150616_33,15099,33.40193,26.814426,15449.0
LC08_230082_20150616_34,15483,33.40193,26.814426,14749.0
LC08_230082_20150616_35,12322,33.40193,26.814426,12559.0
LC08_230082_20150616_36,12797,33.40193,26.814426,13261.0
LC08_230082_20150616_37,15314,33.40193,26.814426,14283.0
LC08_230082_20150616_38,13584,33.40193,26.814426,12852.0
LC08_230082_20150616_39,14197,33.40193,26.814426,12887.0
LC08_230082_20150616_40,18424,33.40193,26.814426,17062.0
LC08_230082_20150616_41,14158,33.40193,26.814426,13208.0
LC08_230082_20150616_42,15081,33.40193,26.814426,14250.0
LC08_230082_20150616_43,12858,33.40193,26.814426,12346.0
LC08_230082_20150616_44,14858,33.40193,26.814426,13946.0
LC08_230082_20150616_45,12400,33.40193,26.814426,11701.0
LC08_230082_20150616_46,11001,33.40193,26.814426,11242.0
LC08_230082_20150616_47,11174,33.40193,26.814426,10924.0
LC08_230082_20150616_48,13181,33.40193,26.814426,12502.0
LC08_230082_20150616_49,13917,33.40193,26.814426,12861.0
LC08_230082_20150616_50,10884,33.40193,26.814426,10923.0
LC08_230082_20150616_51,12489,33.40193,26.814426,11888.0
LC08_230082_20150616_52,10846,33.40193,26.814426,11224.0
LC08_230082_20150616_53,13276,33.40193,26.814426,13292.0
LC08_230082_20150616_54,13485,33.40193,26.814426,13820.0
LC08_230082_20150616_55,15114,33.40193,26.814426,15301.0
LC08_230082_20150616_56,14055,33.40193,26.814426,13907.0
LC08_230082_20150616_57,15459,33.40193,26.814426,15982.0
LC08_230082_20150616_58,10298,33.40193,26.814426,11067.0
LC08_230082_20150616_59,13708,33.40193,26.814426,13617.0
LC08_230082_20150616_60,14657,33.40193,26.814426,14820.0
LC08_230082_20150616_61,13333,33.40193,26.814426,13943.0
LC08_230082_20150616_62,13145,33.40193,26.814426,13797.0
LC08_230082_20150616_63,14665,33.40193,26.814426,14666.0
LC08_230082_20150616_64,15439,33.40193,26.814426,15147.0
LC08_230082_20150616_65,15855,33.40193,26.814426,15843.0
LC08_230082_20150616_66,14862,33.40193,26.814426,13705.0
LC08_230082_20150616_67,13838,33.40193,26.814426,13050.0
LC08_230082_20150616_68,13621,33.40193,26.814426,12734.0
LC08_230082_20150616_69,13639,33.40193,26.814426,13073.0
LC08_230082_20150616_70,13393,33.40193,26.814426,12916.0
LC08_230082_20150616_71,14466,33.40193,26.814426,14504.0
LC08_230082_20150616_72,10902,33.40193,26.814426,11420.0
LC08_230082_20150616_73,11875,33.40193,26.814426,11766.0
LC08_230082_20150616_74,8633,33.40193,26.814426,9166.0
LC08_230082_20150616_75,12592,33.40193,26.814426,12636.0
LC08_230082_20150616_76,13161,33.40193,26.814426,13357.0
LC08_230082_20150616_77,14006,33.40193,26.814426,14049.0
LC08_230082_20150616_78,13005,33.40193,26.814426,13164.0
LC08_230082_20150616_79,10569,33.40193,26.814426,11078.0
LC08_230082_20150616_80,19080,33.40193,26.814426,18716.0
LC08_230082_20150616_81,13287,33.40193,26.814426,13185.0
LC08_230082_20150616_82,10916,33.40193,26.814426,11274.0
LC08_230082_20150616_83,12468,33.40193,26.814426,12660.0
LC08_230082_20150616_84,13077,33.40193,26.814426,13180.0
LC08_230082_20150616_85,13643,33.40193,26.814426,13353.0
LC08_230082_20150616_86,12396,33.40193,26.814426,11754.0
LC08_230082_20150616_87,12297,33.40193,26.814426,11919.0
LC08_230082_20150616_88,12831,33.40193,26.814426,12077.0
LC08_230082_20150616_89,14121,33.40193,26.814426,13217.0
LC08_230082_20150616_90,13198,33.40193,26.814426,12577.0
LC08_230082_20150616_91,13729,33.40193,26.814426,13041.0
LC08_230082_20150616_92,15157,33.40193,26.814426,14511.0
LC08_230082_20150616_93,17031,33.40193,26.814426,14675.0
LC08_230082_20150616_94,13505,33.40193,26.814426,12750.0
LC08_230082_20150616_95,13914,33.40193,26.814426,13063.0
LC08_230082_20150616_96,12358,33.40193,26.814426,12084.0
LC08_230082_20150616_97,13079,33.40193,26.814426,12430.0
LC08_230082_20150616_98,12754,33.40193,26.814426,12434.0
LC08_230082_20150616_99,12218,33.40193,26.814426,11606.0
LC08_230082_20150616_100,13650,33.40193,26.814426,13236.0
LC08_230082_20150616_101,13621,33.40193,26.814426,13727.0
LC08_230082_20150616_102,11684,33.40193,26.814426,11435.0
LC08_230082_20150616_103,15236,33.40193,26.814426,15706.0
LC08_230082_20150616_104,19424,33.40193,26.814426,19343.0
LC08_230082_20150616_105,16324,33.40193,26.814426,16594.0
LC08_230082_20150616_106,16719,33.40193,26.814426,16247.0
LC08_230082_20150616_107,11891,33.40193,26.814426,12112.0
LC08_230082_20150616_108,14077,33.40193,26.814426,13433.0
LC08_230082_20150616_109,14655,33.40193,26.814426,14598.0
LC08_230082_20150616_110,12564,33.40193,26.814426,12695.0
LC08_230082_20150616_111,11097,33.40193,26.814426,10963.0
LC08_230082_20150616_112,12726,33.40193,26.814426,12851.0
LC08_230082_20150616_113,15953,33.40193,26.814426,16507.0
LC08_230082_20150616_114,12641,33.40193,26.814426,12495.0
LC08_230082_20150616_115,12265,33.40193,26.814426,12342.0
LC08_230082_20150616_116,13644,33.40193,26.814426,13559.0
LC08_230082_20150616_117,16587,33.40193,26.814426,16893.0
LC08_230082_20150616_118,12637,33.40193,26.814426,12698.0
LC08_230082_20150616_119,13890,33.40193,26.814426,14020.0
LC08_230082_20150616_120,14878,33.40193,26.814426,13935.5
LC08_230082_20150616_121,12619,33.40193,26.814426,11999.0
LC08_230082_20150616_122,13910,33.40193,26.814426,14107.0
LC08_230082_20150616_123,12445,33.40193,26.814426,11788.0
LC08_230082_20150616_124,13755,33.40193,26.814426,13104.0
LC08_230082_20150616_125,15928,33.40193,26.814426,16285.0
LC08_230082_20150616_126,12086,33.40193,26.814426,12159.0
LC08_230082_20150616_127,14538,33.40193,26.814426,15098.0
LC08_230082_20150616_128,14561,33.40193,26.814426,14414.0
LC08_230082_20150616_129,12591,33.40193,26.814426,12816.0
LC08_230082_20150616_130,12191,33.40193,26.814426,12555.0
LC08_230082_20150616_131,16473,33.40193,26.814426,15860.0
LC08_230082_20150616_132,15045,33.40193,26.814426,15112.0
LC08_230082_20150616_133,11093,33.40193,26.814426,11310.0
LC08_230083_20150616_0,12462,33.271465,25.480968,12116.5
LC08_230083_20150616_1,13371,33.271465,25.480968,12695.0
LC08_230083_20150616_2,12877,33.271465,25.480968,12051.5
LC08_230083_20150616_3,16419,33.271465,25.480968,15165.5
LC08_230083_20150616_4,13595,33.271465,25.480968,13040.0
LC08_230083_20150616_5,13420,33.271465,25.480968,12866.5
LC08_230083_20150616_6,13888,33.271465,25.480968,13206.5
LC08_230083_20150616_7,13640,33.271465,25.480968,12869.5
LC08_230083_20150616_8,13372,33.271465,25.480968,12714.0
LC08_230083_20150616_9,13222,33.271465,25.480968,12752.0
LC08_230083_20150616_10,13230,33.271465,25.480968,12563.5
LC08_230083_20150616_11,13955,33.271465,25.480968,13226.5
LC08_230083_20150616_12,12218,33.271465,25.480968,11910.5
LC08_230083_20150616_13,12415,33.271465,25.480968,11743.0
LC08_230083_20150616_14,13265,33.271465,25.480968,12739.0
LC08_230083_20150616_15,13264,33.271465,25.480968,12568.5
LC08_230083_20150616_16,14030,33.271465,25.480968,13242.5
LC08_230083_20150616_17,13289,33.271465,25.480968,12415.0
LC08_230083_20150616_18,12809,33.271465,25.480968,12270.0
LC08_230083_20150616_19,13202,33.271465,25.480968,12435.0
LC08_230083_20150616_20,13440,33.271465,25.480968,12929.0
LC08_230083_20150616_21,13206,33.271465,25.480968,12441.0
LC08_230083_20150616_22,12969,33.271465,25.480968,12451.0
LC08_230083_20150616_23,12669,33.271465,25.480968,12281.0
LC08_230083_20150616_24,9791,33.271465,25.480968,9441.0
LC08_230083_20150616_25,13588,33.271465,25.480968,12473.0
LC08_230083_20150616_26,13413,33.271465,25.480968,12816.0
LC08_230083_20150616_27,13269,33.271465,25.480968,12646.0
LC08_230083_20150616_28,11981,33.271465,25.480968,11473.0
LC08_230083_20150616_29,7918,33.271465,25.480968,8266.0
LC08_230083_20150616_30,11812,33.271465,25.480968,11468.0
LC08_230083_20150616_31,13103,33.271465,25.480968,12491.0
LC08_230083_20150616_32,13059,33.271465,25.480968,12646.0
LC08_230083_20150616_33,13157,33.271465,25.480968,12603.0
LC08_230083_20150616_34,13674,33.271465,25.480968,13081.0
LC08_230083_20150616_35,13451,33.271465,25.480968,12756.0
LC08_230083_20150616_36,14715,33.271465,25.480968,13756.0
LC08_230083_20150616_37,12438,33.271465,25.480968,11943.0
LC08_230083_20150616_38,12472,33.271465,25.480968,11957.0
LC08_230083_20150616_39,12605,33.271465,25.480968,12295.0
LC08_230083_20150616_40,14323,33.271465,25.480968,13394.0
LC08_230083_20150616_41,12828,33.271465,25.480968,13878.0
LC08_230083_20150616_42,14409,33.271465,25.480968,15134.0
LC08_230083_20150616_43,13696,33.271465,25.480968,14271.0
LC08_230083_20150616_44,14857,33.271465,25.480968,15698.0
LC08_230083_20150616_45,13368,33.271465,25.480968,13308.0
LC08_230083_20150616_46,13073,33.271465,25.480968,13490.0
LC08_230083_20150616_47,18389,33.271465,25.480968,18279.0
LC08_230083_20150616_48,13282,33.271465,25.480968,13709.0
LC08_230083_20150616_49,14572,33.271465,25.480968,14569.0
LC08_230083_20150616_50,13488,33.271465,25.480968,13685.0
LC08_230083_20150616_51,13301,33.271465,25.480968,12880.0
LC08_230083_20150616_52,12861,33.271465,25.480968,12202.0
LC08_230083_20150616_53,11951,33.271465,25.480968,11663.0
LC08_230083_20150616_54,14473,33.271465,25.480968,13708.0
LC08_230083_20150616_55,13079,33.271465,25.480968,12525.0
LC08_230083_20150616_56,13473,33.271465,25.480968,12699.0
LC08_230083_20150616_57,12309,33.271465,25.480968,11669.0
LC08_230083_20150616_58,12659,33.271465,25.480968,12119.0
LC08_230083_20150616_59,13006,33.271465,25.480968,12464.0
LC08_230083_20150616_60,13453,33.271465,25.480968,12643.0
LC08_230083_20150616_61,13343,33.271465,25.480968,12814.0
LC08_230083_20150616_62,12706,33.271465,25.480968,12160.0
LC08_230083_20150616_63,12950,33.271465,25.480968,12328.0
LC08_230083_20150616_64,15253,33.271465,25.480968,12341.0
LC08_230083_20150616_65,14016,33.271465,25.480968,13078.0
LC08_230083_20150616_66,16651,33.271465,25.480968,11629.0
LC08_230083_20150616_67,12096,33.271465,25.480968,12843.0
LC08_230083_20150616_68,12712,33.271465,25.480968,12470.0
LC08_230083_20150616_69,15504,33.271465,25.480968,16263.0
LC08_230083_20150616_70,13845,33.271465,25.480968,15530.0
LC08_230083_20150616_71,14004,33.271465,25.480968,15379.0
LC08_230083_20150616_72,14317,33.271465,25.480968,14663.0
LC08_230083_20150616_73,13036,33.271465,25.480968,16453.0
LC08_230083_20150616_74,16890,33.271465,25.480968,18932.0
LC08_230083_20150616_75,14138,33.271465,25.480968,18209.0
LC08_230083_20150616_76,14247,33.271465,25.480968,17682.0
LC08_230083_20150616_77,18526,33.271465,25.480968,18217.0
LC08_230083_20150616_78,7935,33.271465,25.480968,8181.0
LC08_230083_20150616_79,15218,33.271465,25.480968,9815.0
LC08_230083_20150616_80,14092,33.271465,25.480968,14776.0
LC08_230083_20150616_81,12900,33.271465,25.480968,13885.0
LC08_230083_20150616_82,14647,33.271465,25.480968,15316.0
LC08_230083_20150616_83,13866,33.271465,25.480968,14959.0
LC08_230083_20150616_84,15198,33.271465,25.480968,15671.0
LC08_230083_20150616_85,15661,33.271465,25.480968,16251.0
LC08_230083_20150616_86,12975,33.271465,25.480968,12513.0
LC08_230083_20150616_87,12758,33.271465,25.480968,12165.0
LC08_230083_20150616_88,13120,33.271465,25.480968,12169.0
LC08_230083_20150616_89,13680,33.271465,25.480968,13205.0
LC08_230083_20150616_90,13352,33.271465,25.480968,12864.0
LC08_230083_20150616_91,14077,33.271465,25.480968,13368.0
LC08_230083_20150616_92,12988,33.271465,25.480968,12539.0
LC08_230083_20150616_93,13804,33.271465,25.480968,13058.0
LC08_230083_20150616_94,13275,33.271465,25.480968,12720.0
LC08_230083_20150616_95,13030,33.271465,25.480968,12355.0
LC08_230083_20150616_96,13280,33.271465,25.480968,12710.0
LC08_230083_20150616_97,12558,33.271465,25.480968,12034.0
LC08_230083_20150616_98,13244,33.271465,25.480968,12711.0
LC08_230083_20150616_99,13416,33.271465,25.480968,12713.0
LC08_230083_20150616_100,15517,33.271465,25.480968,14412.0
LC08_230083_20150616_101,14512,33.271465,25.480968,13760.0
LC08_230083_20150616_102,13919,33.271465,25.480968,13396.0
LC08_230083_20150616_103,12259,33.271465,25.480968,11895.0
