system:index,L8,SA,SE,L7
LC08_231089_20150522_22,12918,33.699566,20.46975,12452.0
LC08_231089_20150522_23,13970,33.699566,20.46975,13542.0
LC08_231089_20150522_24,12292,33.699566,20.46975,11825.0
LC08_231089_20150522_25,13948,33.699566,20.46975,13125.0
LC08_231089_20150522_26,8757,33.699566,20.46975,8812.0
LC08_231089_20150522_27,11658,33.699566,20.46975,11897.0
LC08_231089_20150522_28,14399,33.699566,20.46975,13665.0
LC08_231089_20150522_29,14535,33.699566,20.46975,14542.0
LC08_231089_20150522_30,12926,33.699566,20.46975,12813.0
LC08_231089_20150522_31,10244,33.699566,20.46975,9943.0
LC08_231089_20150522_32,12808,33.699566,20.46975,12788.0
LC08_231089_20150522_33,12106,33.699566,20.46975,12373.0
LC08_231089_20150522_34,14934,33.699566,20.46975,14754.0
LC08_231089_20150522_35,14727,33.699566,20.46975,14540.0
LC08_231089_20150522_36,12963,33.699566,20.46975,13025.0
LC08_231089_20150522_37,12776,33.699566,20.46975,12812.0
LC08_231089_20150522_38,12514,33.699566,20.46975,12828.0
LC08_231089_20150522_39,11339,33.699566,20.46975,12145.0
LC08_231089_20150522_40,13642,33.699566,20.46975,13696.0
LC08_231089_20150522_41,11853,33.699566,20.46975,11714.0
LC08_231089_20150522_42,12523,33.699566,20.46975,12393.0
LC08_231089_20150522_43,12865,33.699566,20.46975,12834.0
LC08_231089_20150522_44,12822,33.699566,20.46975,12846.0
LC08_231089_20150522_45,10673,33.699566,20.46975,10996.0
LC08_231089_20150522_46,14240,33.699566,20.46975,13616.0
LC08_231089_20150522_47,13059,33.699566,20.46975,12754.0
LC08_231089_20150522_48,12173,33.699566,20.46975,12107.0
LC08_231089_20150522_49,10192,33.699566,20.46975,10355.0
LC08_231089_20150522_50,10636,33.699566,20.46975,12990.0
LC08_231089_20150522_51,8723,33.699566,20.46975,11887.0
LC08_231089_20150522_52,12148,33.699566,20.46975,12122.0
LC08_231089_20150522_53,10238,33.699566,20.46975,11026.0
LC08_231089_20150522_54,12509,33.699566,20.46975,12337.0
LC08_231089_20150522_55,11846,33.699566,20.46975,11696.0
LC08_231089_20150522_56,12551,33.699566,20.46975,12365.0
LC08_231089_20150522_57,11787,33.699566,20.46975,11926.0
LC08_231089_20150522_58,10732,33.699566,20.46975,10827.0
LC08_231089_20150522_59,12421,33.699566,20.46975,12367.0
LC08_231089_20150522_60,12017,33.699566,20.46975,9951.0
LC08_231089_20150522_61,12305,33.699566,20.46975,12151.0
LC08_231089_20150522_62,12883,33.699566,20.46975,12631.0
LC08_231089_20150522_63,13857,33.699566,20.46975,13745.0
LC08_231089_20150522_64,11647,33.699566,20.46975,11522.0
LC08_231089_20150522_65,13617,33.699566,20.46975,13755.0
LC08_231089_20150522_66,11456,33.699566,20.46975,11081.0
LC08_231089_20150522_67,14534,33.699566,20.46975,13746.0
LC08_231089_20150522_68,13315,33.699566,20.46975,13774.0
LC08_231089_20150522_69,12908,33.699566,20.46975,12880.0
LC08_231089_20150522_70,11989,33.699566,20.46975,12201.0
LC08_231089_20150522_71,13339,33.699566,20.46975,13329.0
LC08_231089_20150522_72,13882,33.699566,20.46975,13779.0
LC08_231089_20150522_73,9539,33.699566,20.46975,9949.0
LC08_231089_20150522_74,11502,33.699566,20.46975,11740.0
LC08_231089_20150522_75,15208,33.699566,20.46975,14384.0
LC08_231089_20150522_76,10555,33.699566,20.46975,13967.0
LC08_231089_20150522_77,11636,33.699566,20.46975,13076.0
LC08_231089_20150522_78,13074,33.699566,20.46975,13125.0
LC08_231089_20150522_79,13075,33.699566,20.46975,13121.0
LC08_231089_20150522_80,7833,33.699566,20.46975,12937.0
LC08_231089_20150522_81,11553,33.699566,20.46975,12946.0
LC08_231089_20150522_82,13902,33.699566,20.46975,13183.0
LC08_231089_20150522_83,14389,33.699566,20.46975,12518.5
LC08_231089_20150522_84,14741,33.699566,20.46975,14114.0
LC08_231089_20150522_85,15426,33.699566,20.46975,14792.0
LC08_231089_20150522_86,7724,33.699566,20.46975,8872.0
LC08_231089_20150522_87,13261,33.699566,20.46975,14652.0
LC08_231089_20150522_88,14049,33.699566,20.46975,12901.0
LC08_231089_20150522_89,14434,33.699566,20.46975,12893.0
LC08_231089_20150522_90,13157,33.699566,20.46975,12249.5
LC08_231089_20150522_91,15568,33.699566,20.46975,13161.5
LC08_231089_20150522_92,13107,33.699566,20.46975,11806.0
LC08_231089_20150522_93,13705,33.699566,20.46975,13568.0
LC08_231089_20150522_94,13236,33.699566,20.46975,13134.0
LC08_231089_20150522_95,19275,33.699566,20.46975,15847.0
LC08_231089_20150522_96,11595,33.699566,20.46975,12723.0
LC08_231089_20150522_97,14492,33.699566,20.46975,13155.0
LC08_231089_20150522_98,15723,33.699566,20.46975,13399.0
LC08_231089_20150522_99,14270,33.699566,20.46975,12960.0
LC08_231089_20150522_100,11102,33.699566,20.46975,10932.0
LC08_231089_20150522_101,12951,33.699566,20.46975,12259.5
LC08_231089_20150522_102,14201,33.699566,20.46975,13857.5
LC08_231089_20150522_103,13191,33.699566,20.46975,12602.5
LC08_231090_20150522_0,11394,33.754795,19.12872,11503.0
LC08_231090_20150522_1,8053,33.754795,19.12872,8666.0
LC08_231090_20150522_2,15780,33.754795,19.12872,14657.0
LC08_231090_20150522_3,11263,33.754795,19.12872,10987.0
LC08_231090_20150522_4,12262,33.754795,19.12872,11194.0
LC08_231090_20150522_5,9229,33.754795,19.12872,8919.0
LC08_231090_20150522_6,11769,33.754795,19.12872,9862.0
LC08_231090_20150522_7,10316,33.754795,19.12872,9869.5
LC08_231090_20150522_8,8029,33.754795,19.12872,14117.0
LC08_231090_20150522_9,12430,33.754795,19.12872,11700.0
LC08_231090_20150522_10,7995,33.754795,19.12872,11357.0
LC08_231090_20150522_11,7690,33.754795,19.12872,11871.0
LC08_231090_20150522_12,11882,33.754795,19.12872,11784.0
LC08_231090_20150522_13,7722,33.754795,19.12872,11417.0
LC08_231090_20150522_14,13052,33.754795,19.12872,13940.0
LC08_231090_20150522_15,14464,33.754795,19.12872,13139.5
LC08_231090_20150522_16,8279,33.754795,19.12872,9017.0
LC08_231090_20150522_17,10882,33.754795,19.12872,11934.0
LC08_231090_20150522_18,12515,33.754795,19.12872,12688.0
LC08_231090_20150522_19,12285,33.754795,19.12872,12933.0
LC08_231090_20150522_20,11450,33.754795,19.12872,11217.0
LC08_231090_20150522_21,12086,33.754795,19.12872,12437.0
LC08_231090_20150522_22,9397,33.754795,19.12872,10483.0
LC08_231090_20150522_23,10634,33.754795,19.12872,10915.5
LC08_231090_20150522_24,12085,33.754795,19.12872,12510.5
LC08_231090_20150522_25,11186,33.754795,19.12872,10953.0
LC08_231090_20150522_26,10642,33.754795,19.12872,10699.0
LC08_231091_20150522_0,12915,33.845592,17.786573,13056.0
LC08_231091_20150522_1,14301,33.845592,17.786573,9544.0
LC08_231091_20150522_2,11695,33.845592,17.786573,11564.0
LC08_231091_20150522_3,13657,33.845592,17.786573,14088.0
LC08_231091_20150522_4,11385,33.845592,17.786573,9575.0
LC08_231091_20150522_5,12091,33.845592,17.786573,11773.0
LC08_231091_20150522_6,10746,33.845592,17.786573,11516.0
LC08_231091_20150522_7,10194,33.845592,17.786573,11280.0
LC08_231091_20150522_8,27746,33.845592,17.786573,14402.0
LC08_231091_20150522_9,10778,33.845592,17.786573,11630.0
LC08_231091_20150522_10,10640,33.845592,17.786573,11379.0
LC08_231091_20150522_11,10736,33.845592,17.786573,11145.0
LC08_231091_20150522_12,10951,33.845592,17.786573,11857.0
LC08_231091_20150522_13,10498,33.845592,17.786573,11354.0
LC08_231091_20150522_14,10774,33.845592,17.786573,11320.0
LC08_231091_20150522_15,10561,33.845592,17.786573,11094.0
LC08_231091_20150522_16,12685,33.845592,17.786573,13370.0
LC08_231091_20150522_17,13085,33.845592,17.786573,13402.0
LC08_231091_20150522_18,11458,33.845592,17.786573,12147.0
LC08_231091_20150522_19,11035,33.845592,17.786573,11641.0
LC08_231091_20150522_20,12039,33.845592,17.786573,11794.0
LC08_231091_20150522_21,13252,33.845592,17.786573,13047.0
LC08_231091_20150522_22,11508,33.845592,17.786573,12099.0
LC08_231091_20150522_23,12806,33.845592,17.786573,12878.0
LC08_231091_20150522_24,11474,33.845592,17.786573,11929.0
LC08_231091_20150522_25,11564,33.845592,17.786573,12186.0
LC08_231091_20150522_26,11267,33.845592,17.786573,11702.0
LC08_231091_20150522_27,10928,33.845592,17.786573,11177.0
LC08_231091_20150522_28,11674,33.845592,17.786573,12192.0
LC08_231091_20150522_29,10688,33.845592,17.786573,11694.0
LC08_231091_20150522_30,11871,33.845592,17.786573,12489.0
LC08_231091_20150522_31,12133,33.845592,17.786573,13020.0
LC08_231091_20150522_32,11468,33.845592,17.786573,11967.0
LC08_231091_20150522_33,12345,33.845592,17.786573,13031.0
LC08_231091_20150522_34,12160,33.845592,17.786573,12494.0
LC08_231091_20150522_35,11095,33.845592,17.786573,11457.0
LC08_231091_20150522_36,11949,33.845592,17.786573,12393.0
LC08_231091_20150522_37,11866,33.845592,17.786573,12138.0
LC08_231091_20150522_38,11251,33.845592,17.786573,11613.0
LC08_231091_20150522_39,11365,33.845592,17.786573,11622.0
LC08_231091_20150522_40,12280,33.845592,17.786573,11370.0
LC08_231091_20150522_41,11406,33.845592,17.786573,11393.0
LC08_231091_20150522_42,12006,33.845592,17.786573,11628.0
LC08_231091_20150522_43,11418,33.845592,17.786573,11398.0
LC08_231091_20150522_44,11308,33.845592,17.786573,11389.0
LC08_231091_20150522_45,11313,33.845592,17.786573,11403.0
LC08_231091_20150522_46,11096,33.845592,17.786573,11402.0
LC08_231091_20150522_47,11519,33.845592,17.786573,12231.0
LC08_231091_20150522_48,12532,33.845592,17.786573,12744.0
LC08_231091_20150522_49,12828,33.845592,17.786573,13029.0
LC08_231091_20150522_50,12341,33.845592,17.786573,12250.0
LC08_231091_20150522_51,10637,33.845592,17.786573,10940.0
LC08_231091_20150522_52,10696,33.845592,17.786573,10940.0
LC08_231091_20150522_53,11006,33.845592,17.786573,11189.0
LC08_231091_20150522_54,9802,33.845592,17.786573,10420.0
LC08_231091_20150522_55,10735,33.845592,17.786573,10938.0
LC08_231091_20150522_56,11579,33.845592,17.786573,12012.0
LC08_231091_20150522_57,12332,33.845592,17.786573,13274.0
LC08_231091_20150522_58,10883,33.845592,17.786573,11471.0
LC08_231091_20150522_59,11251,33.845592,17.786573,11762.0
LC08_231091_20150522_60,11240,33.845592,17.786573,11484.0
LC08_231091_20150522_61,11272,33.845592,17.786573,11740.0
LC08_231091_20150522_62,10957,33.845592,17.786573,11484.5
LC08_231091_20150522_63,11238,33.845592,17.786573,11722.0
LC08_231091_20150522_64,11555,33.845592,17.786573,12255.0
LC08_231091_20150522_65,11186,33.845592,17.786573,11753.0
LC08_231091_20150522_66,14550,33.845592,17.786573,14395.0
LC08_231091_20150522_67,12023,33.845592,17.786573,13082.0
LC08_231091_20150522_68,13078,33.845592,17.786573,13369.5
LC08_231091_20150522_69,10671,33.845592,17.786573,11541.0
LC08_231091_20150522_70,10629,33.845592,17.786573,11681.0
LC08_231091_20150522_71,11745,33.845592,17.786573,12337.0
LC08_231091_20150522_72,13465,33.845592,17.786573,14478.0
LC08_231091_20150522_73,10933,33.845592,17.786573,11414.0
LC08_231091_20150522_74,11397,33.845592,17.786573,11670.0
LC08_231091_20150522_75,14976,33.845592,17.786573,13734.0
LC08_231091_20150522_76,11654,33.845592,17.786573,12997.0
LC08_231091_20150522_77,11043,33.845592,17.786573,12220.0
LC08_231091_20150522_78,11413,33.845592,17.786573,12481.0
LC08_231091_20150522_79,10821,33.845592,17.786573,11447.0
LC08_231091_20150522_80,21389,33.845592,17.786573,11053.0
LC08_231091_20150522_81,10836,33.845592,17.786573,11237.5
LC08_231091_20150522_82,10223,33.845592,17.786573,10710.5
LC08_231091_20150522_83,10260,33.845592,17.786573,10584.5
LC08_231091_20150522_84,10254,33.845592,17.786573,10717.5
LC08_231091_20150522_85,10333,33.845592,17.786573,10976.0
LC08_231091_20150522_86,16215,33.845592,17.786573,15459.0
LC08_231091_20150522_87,10760,33.845592,17.786573,11655.5
LC08_231091_20150522_88,10419,33.845592,17.786573,10998.5
LC08_231091_20150522_89,10385,33.845592,17.786573,11029.0
LC08_231091_20150522_90,10192,33.845592,17.786573,10489.0
LC08_231091_20150522_91,10837,33.845592,17.786573,11518.0
LC08_231092_20150522_0,7976,33.973186,16.443003,10012.0
LC08_231092_20150522_1,9753,33.973186,16.443003,10569.0
LC08_231092_20150522_2,11722,33.973186,16.443003,11626.0
LC08_231092_20150522_3,10134,33.973186,16.443003,10293.0
LC08_231092_20150522_4,10267,33.973186,16.443003,10843.0
LC08_231092_20150522_5,11933,33.973186,16.443003,12459.0
LC08_231092_20150522_6,12443,33.973186,16.443003,13265.0
LC08_231092_20150522_7,13044,33.973186,16.443003,13856.0
LC08_231092_20150522_8,11463,33.973186,16.443003,11664.0
LC08_231092_20150522_9,12933,33.973186,16.443003,12480.0
LC08_231092_20150522_10,37068,33.973186,16.443003,20635.0
LC08_231092_20150522_11,12217,33.973186,16.443003,11977.0
LC08_231092_20150522_12,37271,33.973186,16.443003,23677.0
LC08_231092_20150522_13,10664,33.973186,16.443003,10797.0
LC08_231092_20150522_14,10638,33.973186,16.443003,10789.0
LC08_231092_20150522_15,11651,33.973186,16.443003,11865.0
LC08_231092_20150522_16,10572,33.973186,16.443003,10810.0
LC08_231092_20150522_17,10323,33.973186,16.443003,10544.0
LC08_231092_20150522_18,10911,33.973186,16.443003,11401.0
LC08_231092_20150522_19,15629,33.973186,16.443003,11696.0
LC08_231092_20150522_20,10750,33.973186,16.443003,11397.0
LC08_231092_20150522_21,11091,33.973186,16.443003,11412.0
LC08_231092_20150522_22,11499,33.973186,16.443003,10334.0
LC08_231092_20150522_23,10807,33.973186,16.443003,11149.0
LC08_231092_20150522_24,10717,33.973186,16.443003,11144.0
LC08_231092_20150522_25,10379,33.973186,16.443003,10897.0
LC08_231092_20150522_26,10903,33.973186,16.443003,11149.0
LC08_231092_20150522_27,23080,33.973186,16.443003,13965.0
LC08_231092_20150522_28,11122,33.973186,16.443003,11353.0
LC08_231092_20150522_29,10595,33.973186,16.443003,10833.0
LC08_231092_20150522_30,11182,33.973186,16.443003,11664.0
LC08_231092_20150522_31,10632,33.973186,16.443003,10562.0
LC08_231092_20150522_32,10716,33.973186,16.443003,11113.0
LC08_231092_20150522_33,11761,33.973186,16.443003,11943.0
LC08_231092_20150522_34,10804,33.973186,16.443003,11142.0
LC08_231092_20150522_35,10755,33.973186,16.443003,11424.0
LC08_231092_20150522_36,40585,33.973186,16.443003,25660.0
LC08_231092_20150522_37,43865,33.973186,16.443003,16110.0
LC08_231092_20150522_38,14894,33.973186,16.443003,14490.0
LC08_231092_20150522_39,10764,33.973186,16.443003,10901.0
LC08_231092_20150522_40,11258,33.973186,16.443003,11745.0
LC08_231092_20150522_41,10251,33.973186,16.443003,10633.0
LC08_231092_20150522_42,13257,33.973186,16.443003,13803.0
LC08_231092_20150522_43,47765,33.973186,16.443003,38349.0
LC08_231092_20150522_44,48275,33.973186,16.443003,35206.0
LC08_231092_20150522_45,15829,33.973186,16.443003,14369.0
LC08_231092_20150522_46,11816,33.973186,16.443003,12147.0
LC08_231092_20150522_47,11606,33.973186,16.443003,11858.0
LC08_231092_20150522_48,10194,33.973186,16.443003,10441.0
LC08_231092_20150522_49,25991,33.973186,16.443003,14242.0
LC08_231092_20150522_50,22936,33.973186,16.443003,18428.0
LC08_231092_20150522_51,11075,33.973186,16.443003,11472.0
LC08_231092_20150522_52,22632,33.973186,16.443003,11800.0
LC08_231092_20150522_53,11368,33.973186,16.443003,10945.0
LC08_231092_20150522_54,10733,33.973186,16.443003,10881.0
LC08_231092_20150522_55,12469,33.973186,16.443003,12559.0
LC08_231092_20150522_56,10376,33.973186,16.443003,10623.0
LC08_231092_20150522_57,10829,33.973186,16.443003,11171.0
LC08_231092_20150522_58,10383,33.973186,16.443003,10904.0
LC08_231092_20150522_59,10545,33.973186,16.443003,10910.0
LC08_231092_20150522_60,11574,33.973186,16.443003,12296.0
LC08_231092_20150522_61,10392,33.973186,16.443003,10925.0
LC08_231092_20150522_62,10335,33.973186,16.443003,10655.0
LC08_231092_20150522_63,10452,33.973186,16.443003,10939.0
LC08_231092_20150522_64,10745,33.973186,16.443003,10940.0
LC08_231092_20150522_65,10603,33.973186,16.443003,10940.0
LC08_231092_20150522_66,11384,33.973186,16.443003,12060.0
LC08_231092_20150522_67,10287,33.973186,16.443003,10390.0
LC08_231092_20150522_68,10544,33.973186,16.443003,10673.0
LC08_231092_20150522_69,11463,33.973186,16.443003,11530.0
LC08_231092_20150522_70,11659,33.973186,16.443003,11813.0
LC08_231092_20150522_71,10574,33.973186,16.443003,10676.0
LC08_231092_20150522_72,10835,33.973186,16.443003,10964.0
LC08_231092_20150522_73,11030,33.973186,16.443003,11243.0
LC08_231092_20150522_74,10571,33.973186,16.443003,10679.0
LC08_231092_20150522_75,12641,33.973186,16.443003,12964.0
LC08_231092_20150522_76,12045,33.973186,16.443003,12086.0
LC08_231092_20150522_77,11523,33.973186,16.443003,11537.0
LC08_231092_20150522_78,11192,33.973186,16.443003,11265.0
LC08_231092_20150522_79,12755,33.973186,16.443003,12962.0
LC08_231092_20150522_80,11770,33.973186,16.443003,11828.0
LC08_231092_20150522_81,11751,33.973186,16.443003,12415.0
LC08_231092_20150522_82,10908,33.973186,16.443003,11270.0
LC08_231092_20150522_83,11300,33.973186,16.443003,11591.0
LC08_231092_20150522_84,11151,33.973186,16.443003,11591.0
LC08_231092_20150522_85,9371,33.973186,16.443003,9875.0
LC08_231092_20150522_86,10015,33.973186,16.443003,10432.0
LC08_231092_20150522_87,11074,33.973186,16.443003,11017.0
LC08_231092_20150522_88,11696,33.973186,16.443003,11862.0
LC08_231092_20150522_89,11269,33.973186,16.443003,11864.0
LC08_231092_20150522_90,11062,33.973186,16.443003,11014.0
LC08_231092_20150522_91,7055,33.973186,16.443003,7867.0
LC08_231092_20150522_92,7080,33.973186,16.443003,7851.0
LC08_231092_20150522_93,7178,33.973186,16.443003,7587.0
LC08_231092_20150522_94,7065,33.973186,16.443003,7583.0
LC08_231092_20150522_95,7672,33.973186,16.443003,7231.5
LC08_231092_20150522_96,7062,33.973186,16.443003,7707.5
LC08_231092_20150522_97,7211,33.973186,16.443003,7823.5
LC08_231092_20150522_98,13595,33.973186,16.443003,12903.0
LC08_231092_20150522_99,10895,33.973186,16.443003,11044.5
LC08_231092_20150522_100,15063,33.973186,16.443003,14853.0
LC08_231092_20150522_101,11061,33.973186,16.443003,11496.0
LC08_231092_20150522_102,13038,33.973186,16.443003,12858.5
LC08_231092_20150522_103,12049,33.973186,16.443003,13408.0
LC08_231092_20150522_104,11909,33.973186,16.443003,12163.0
LC08_231092_20150522_105,10450,33.973186,16.443003,10729.0
LC08_231092_20150522_106,11168,33.973186,16.443003,11296.5
LC08_231092_20150522_107,10859,33.973186,16.443003,11298.0
LC08_231092_20150522_108,10259,33.973186,16.443003,10467.5
LC08_231092_20150522_109,10350,33.973186,16.443003,11049.0
LC08_231092_20150522_110,11440,33.973186,16.443003,12179.5
LC08_231092_20150522_111,11983,33.973186,16.443003,12496.0
LC08_231092_20150522_112,11676,33.973186,16.443003,11928.5
LC08_231092_20150522_113,11102,33.973186,16.443003,11625.0
LC08_231092_20150522_114,10647,33.973186,16.443003,11335.0
LC08_231092_20150522_115,11174,33.973186,16.443003,11629.0
LC08_231093_20150522_0,42299,34.139004,15.098438,31980.0
LC08_231093_20150522_1,46899,34.139004,15.098438,34879.0
LC08_231093_20150522_2,41911,34.139004,15.098438,26750.0
LC08_231093_20150522_3,40853,34.139004,15.098438,25863.0
LC08_231093_20150522_4,39447,34.139004,15.098438,24976.0
LC08_231093_20150522_5,33800,34.139004,15.098438,20884.0
LC08_231093_20150522_6,45525,34.139004,15.098438,35802.0
LC08_231093_20150522_7,41626,34.139004,15.098438,25221.0
LC08_231093_20150522_8,43267,34.139004,15.098438,27308.0
LC08_231093_20150522_9,53789,34.139004,15.098438,35252.0
LC08_231093_20150522_10,44651,34.139004,15.098438,35908.0
LC08_231093_20150522_11,32553,34.139004,15.098438,17787.0
LC08_231093_20150522_12,53348,34.139004,15.098438,34940.0
LC08_231093_20150522_13,9280,34.139004,15.098438,7942.0
LC08_231093_20150522_14,18952,34.139004,15.098438,13962.0
LC08_231093_20150522_15,6457,34.139004,15.098438,7897.0
LC08_231093_20150522_16,14015,34.139004,15.098438,13971.0
LC08_231093_20150522_17,6492,34.139004,15.098438,7595.0
LC08_231093_20150522_18,12323,34.139004,15.098438,13034.0
LC08_231093_20150522_19,6468,34.139004,15.098438,7594.0
LC08_231093_20150522_20,7773,34.139004,15.098438,13376.0
LC08_231093_20150522_21,24249,34.139004,15.098438,9433.0
LC08_231093_20150522_22,15733,34.139004,15.098438,16694.0
LC08_231093_20150522_23,13666,34.139004,15.098438,13959.0
LC08_231093_20150522_24,13550,34.139004,15.098438,13430.0
LC08_231093_20150522_25,44743,34.139004,15.098438,27321.0
LC08_231093_20150522_26,41636,34.139004,15.098438,26459.0
LC08_231093_20150522_27,31120,34.139004,15.098438,16773.0
LC08_231093_20150522_28,44870,34.139004,15.098438,26764.0
LC08_231093_20150522_29,11848,34.139004,15.098438,11783.0
LC08_231093_20150522_30,13500,34.139004,15.098438,14156.0
LC08_231093_20150522_31,12863,34.139004,15.098438,13268.0
LC08_231093_20150522_32,29354,34.139004,15.098438,13306.0
LC08_231093_20150522_33,13000,34.139004,15.098438,13250.0
LC08_231093_20150522_34,13197,34.139004,15.098438,13295.0
LC08_231093_20150522_35,12238,34.139004,15.098438,13001.0
LC08_231093_20150522_36,12565,34.139004,15.098438,12665.0
LC08_231093_20150522_37,11768,34.139004,15.098438,12409.0
LC08_231093_20150522_38,12361,34.139004,15.098438,13016.0
LC08_231093_20150522_39,12399,34.139004,15.098438,13020.0
LC08_231093_20150522_40,13063,34.139004,15.098438,12692.0
LC08_231093_20150522_41,13506,34.139004,15.098438,14090.0
LC08_231093_20150522_42,14041,34.139004,15.098438,14113.0
LC08_231093_20150522_43,7405,34.139004,15.098438,7595.0
LC08_231093_20150522_44,43046,34.139004,15.098438,23683.0
LC08_231093_20150522_45,24018,34.139004,15.098438,22774.0
LC08_231093_20150522_46,12784,34.139004,15.098438,12768.0
LC08_231093_20150522_47,13033,34.139004,15.098438,13066.0
LC08_231093_20150522_48,13444,34.139004,15.098438,13682.0
LC08_231093_20150522_49,11955,34.139004,15.098438,12500.0
LC08_231093_20150522_50,13088,34.139004,15.098438,13404.0
LC08_231093_20150522_51,14216,34.139004,15.098438,14345.0
LC08_231093_20150522_52,15465,34.139004,15.098438,11917.0
LC08_231093_20150522_53,11882,34.139004,15.098438,23683.0
LC08_231093_20150522_54,16398,34.139004,15.098438,17697.0
LC08_231093_20150522_55,19083,34.139004,15.098438,24168.0
LC08_231093_20150522_56,37239,34.139004,15.098438,28336.0
LC08_231093_20150522_57,60060,34.139004,15.098438,36875.0
LC08_231093_20150522_58,37308,34.139004,15.098438,32033.0
LC08_231093_20150522_59,52044,34.139004,15.098438,30865.0
LC08_231093_20150522_60,49524,34.139004,15.098438,45405.0
LC08_231093_20150522_61,34309,34.139004,15.098438,27158.0
LC08_231093_20150522_62,57894,34.139004,15.098438,21207.0
LC08_231093_20150522_63,17927,34.139004,15.098438,12302.0
LC08_231093_20150522_64,57001,34.139004,15.098438,50628.0
LC08_231093_20150522_65,26714,34.139004,15.098438,24847.0
LC08_231093_20150522_66,49436,34.139004,15.098438,39938.0
LC08_231093_20150522_67,12025,34.139004,15.098438,22877.0
LC08_231093_20150522_68,39646,34.139004,15.098438,23674.0
LC08_231093_20150522_69,13238,34.139004,15.098438,15411.0
LC08_231093_20150522_70,40462,34.139004,15.098438,28949.0
LC08_231093_20150522_71,40932,34.139004,15.098438,31912.0
LC08_231093_20150522_72,30689,34.139004,15.098438,31916.0
LC08_231093_20150522_73,21072,34.139004,15.098438,10101.0
LC08_231093_20150522_74,41567,34.139004,15.098438,26264.0
LC08_231093_20150522_75,18908,34.139004,15.098438,16321.0
LC08_231093_20150522_76,27165,34.139004,15.098438,20323.0
LC08_231093_20150522_77,30286,34.139004,15.098438,20043.0
LC08_231093_20150522_78,17181,34.139004,15.098438,8618.0
LC08_231093_20150522_79,21411,34.139004,15.098438,9879.0
LC08_231093_20150522_80,27755,34.139004,15.098438,13636.0
LC08_231093_20150522_81,35314,34.139004,15.098438,19028.0
LC08_231093_20150522_82,25333,34.139004,15.098438,14288.0
LC08_231093_20150522_83,17867,34.139004,15.098438,14598.0
LC08_231093_20150522_84,40034,34.139004,15.098438,18351.0
LC08_231093_20150522_85,11821,34.139004,15.098438,12115.0
LC08_231093_20150522_86,12877,34.139004,15.098438,13626.0
LC08_231093_20150522_87,11107,34.139004,15.098438,21064.0
LC08_231093_20150522_88,12925,34.139004,15.098438,13348.0
LC08_231093_20150522_89,11773,34.139004,15.098438,18764.0
LC08_231093_20150522_90,10615,34.139004,15.098438,18845.0
LC08_231093_20150522_91,11632,34.139004,15.098438,16718.0
LC08_231093_20150522_92,39035,34.139004,15.098438,16492.0
LC08_231093_20150522_93,32132,34.139004,15.098438,26997.0
LC08_231093_20150522_94,24563,34.139004,15.098438,30603.0
LC08_231093_20150522_95,22006,34.139004,15.098438,19769.0
LC08_231093_20150522_96,13256,34.139004,15.098438,12809.0
LC08_231093_20150522_97,24956,34.139004,15.098438,28852.0
LC08_231093_20150522_98,46088,34.139004,15.098438,26150.0
LC08_231093_20150522_99,36911,34.139004,15.098438,15549.0
LC08_231093_20150522_100,44520,34.139004,15.098438,34516.0
LC08_231093_20150522_101,25153,34.139004,15.098438,10837.0
LC08_231093_20150522_102,26645,34.139004,15.098438,16525.0
