system:index,L8,SA,SE,L7
LC08_233079_20150520_45,11856,35.244133,34.105907,12553.0
LC08_233079_20150520_46,15301,35.244133,34.105907,15050.0
LC08_233079_20150520_47,13901,35.244133,34.105907,13657.0
LC08_233079_20150520_48,12941,35.244133,34.105907,13318.0
LC08_233079_20150520_49,17447,35.244133,34.105907,16967.0
LC08_233079_20150520_50,18382,35.244133,34.105907,17808.0
LC08_233079_20150520_51,11706,35.244133,34.105907,12112.0
LC08_233079_20150520_52,8400,35.244133,34.105907,9004.0
LC08_233079_20150520_53,13961,35.244133,34.105907,13379.0
LC08_233079_20150520_54,13857,35.244133,34.105907,14207.0
LC08_233079_20150520_55,13096,35.244133,34.105907,13253.0
LC08_233079_20150520_56,15553,35.244133,34.105907,15784.0
LC08_233079_20150520_57,11244,35.244133,34.105907,11512.0
LC08_233079_20150520_58,16465,35.244133,34.105907,16350.0
LC08_233079_20150520_59,15156,35.244133,34.105907,15219.0
LC08_233079_20150520_60,14914,35.244133,34.105907,14632.0
LC08_233079_20150520_61,19137,35.244133,34.105907,18340.0
LC08_233079_20150520_62,15312,35.244133,34.105907,15023.0
LC08_233079_20150520_63,16379,35.244133,34.105907,15824.0
LC08_233079_20150520_64,17298,35.244133,34.105907,16851.0
LC08_233079_20150520_65,9525,35.244133,34.105907,10503.0
LC08_233079_20150520_66,22437,35.244133,34.105907,21917.0
LC08_233079_20150520_67,10394,35.244133,34.105907,12569.0
LC08_233079_20150520_68,15843,35.244133,34.105907,15876.0
LC08_233079_20150520_69,19136,35.244133,34.105907,19162.0
LC08_233079_20150520_70,18032,35.244133,34.105907,18162.0
LC08_233079_20150520_71,10954,35.244133,34.105907,11520.0
LC08_233079_20150520_72,14425,35.244133,34.105907,14462.0
LC08_233079_20150520_73,14302,35.244133,34.105907,15480.0
LC08_233079_20150520_74,12221,35.244133,34.105907,12736.0
LC08_233079_20150520_75,17176,35.244133,34.105907,18802.0
LC08_233079_20150520_76,13333,35.244133,34.105907,13681.0
LC08_233079_20150520_77,11844,35.244133,34.105907,11741.0
LC08_233079_20150520_78,12131,35.244133,34.105907,12934.0
LC08_233079_20150520_79,11084,35.244133,34.105907,11567.0
LC08_233079_20150520_80,20408,35.244133,34.105907,19042.0
LC08_233079_20150520_81,16885,35.244133,34.105907,16994.0
LC08_233079_20150520_82,15034,35.244133,34.105907,15109.0
LC08_233079_20150520_83,11013,35.244133,34.105907,11577.0
LC08_233079_20150520_84,13803,35.244133,34.105907,14356.0
LC08_233079_20150520_85,31946,35.244133,34.105907,29000.0
LC08_233079_20150520_86,17349,35.244133,34.105907,17313.0
LC08_233079_20150520_87,15581,35.244133,34.105907,16538.0
LC08_233079_20150520_88,12381,35.244133,34.105907,12634.0
LC08_233079_20150520_89,32268,35.244133,34.105907,31344.0
LC08_233079_20150520_90,14241,35.244133,34.105907,14434.0
LC08_233079_20150520_91,16129,35.244133,34.105907,16223.0
LC08_233079_20150520_92,14010,35.244133,34.105907,14326.0
LC08_233079_20150520_93,23585,35.244133,34.105907,23354.0
LC08_233079_20150520_94,14148,35.244133,34.105907,14339.0
LC08_233079_20150520_95,13064,35.244133,34.105907,13764.0
LC08_233079_20150520_96,13517,35.244133,34.105907,13436.5
LC08_233079_20150520_97,13124,35.244133,34.105907,13454.0
LC08_233079_20150520_98,16390,35.244133,34.105907,16439.5
LC08_233079_20150520_99,10998,35.244133,34.105907,11501.0
LC08_233079_20150520_100,12755,35.244133,34.105907,13040.0
LC08_233079_20150520_101,12314,35.244133,34.105907,12713.0
LC08_233079_20150520_102,15770,35.244133,34.105907,15946.0
LC08_233079_20150520_103,17556,35.244133,34.105907,17757.0
LC08_233079_20150520_104,13510,35.244133,34.105907,14519.0
LC08_233080_20150520_0,15862,34.95071,32.794445,15129.0
LC08_233080_20150520_1,18433,34.95071,32.794445,17432.5
LC08_233080_20150520_2,14549,34.95071,32.794445,14763.0
LC08_233080_20150520_3,16551,34.95071,32.794445,15241.0
LC08_233080_20150520_4,11558,34.95071,32.794445,11814.5
LC08_233080_20150520_5,11831,34.95071,32.794445,11626.5
LC08_233080_20150520_6,13991,34.95071,32.794445,13702.5
LC08_233080_20150520_7,13395,34.95071,32.794445,13250.0
LC08_233080_20150520_8,15474,34.95071,32.794445,15476.0
LC08_233080_20150520_9,15537,34.95071,32.794445,15295.0
LC08_233080_20150520_10,22059,34.95071,32.794445,21171.0
LC08_233080_20150520_11,13924,34.95071,32.794445,14047.0
LC08_233080_20150520_12,15586,34.95071,32.794445,15473.0
LC08_233080_20150520_13,15087,34.95071,32.794445,14463.0
LC08_233080_20150520_14,19374,34.95071,32.794445,18727.0
LC08_233080_20150520_15,14009,34.95071,32.794445,13860.0
LC08_233080_20150520_16,17718,34.95071,32.794445,16915.0
LC08_233080_20150520_17,16822,34.95071,32.794445,16525.0
LC08_233080_20150520_18,17463,34.95071,32.794445,16507.0
LC08_233080_20150520_19,19504,34.95071,32.794445,18757.0
LC08_233080_20150520_20,17067,34.95071,32.794445,17691.0
LC08_233080_20150520_21,10664,34.95071,32.794445,10906.0
LC08_233080_20150520_22,16979,34.95071,32.794445,16736.0
LC08_233080_20150520_23,10774,34.95071,32.794445,11053.0
LC08_233080_20150520_24,9769,34.95071,32.794445,10050.0
LC08_233080_20150520_25,13052,34.95071,32.794445,12885.0
LC08_233080_20150520_26,14411,34.95071,32.794445,13703.0
LC08_233080_20150520_27,16809,34.95071,32.794445,16551.0
LC08_233080_20150520_28,12063,34.95071,32.794445,12075.0
LC08_233080_20150520_29,22575,34.95071,32.794445,21627.0
LC08_233080_20150520_30,14773,34.95071,32.794445,13906.0
LC08_233080_20150520_31,24598,34.95071,32.794445,24046.0
LC08_233080_20150520_32,15225,34.95071,32.794445,14738.0
LC08_233080_20150520_33,8059,34.95071,32.794445,9005.0
LC08_233080_20150520_34,21513,34.95071,32.794445,20015.0
LC08_233080_20150520_35,17543,34.95071,32.794445,17354.0
LC08_233080_20150520_36,17358,34.95071,32.794445,16751.0
LC08_233080_20150520_37,14140,34.95071,32.794445,14109.0
LC08_233080_20150520_38,13219,34.95071,32.794445,13093.0
LC08_233080_20150520_39,13088,34.95071,32.794445,12683.0
LC08_233080_20150520_40,14098,34.95071,32.794445,13709.0
LC08_233080_20150520_41,15525,34.95071,32.794445,15554.0
LC08_233080_20150520_42,13083,34.95071,32.794445,13382.0
LC08_233080_20150520_43,16265,34.95071,32.794445,16492.0
LC08_233080_20150520_44,16168,34.95071,32.794445,16900.0
LC08_233080_20150520_45,14411,34.95071,32.794445,14624.0
LC08_233080_20150520_46,12945,34.95071,32.794445,13623.0
LC08_233080_20150520_47,15633,34.95071,32.794445,16516.0
LC08_233080_20150520_48,13835,34.95071,32.794445,14231.0
LC08_233080_20150520_49,10024,34.95071,32.794445,10310.0
LC08_233080_20150520_50,14763,34.95071,32.794445,14866.0
LC08_233080_20150520_51,10391,34.95071,32.794445,12396.0
LC08_233080_20150520_52,9261,34.95071,32.794445,9857.0
LC08_233080_20150520_53,11264,34.95071,32.794445,11701.0
LC08_233080_20150520_54,12588,34.95071,32.794445,13146.0
LC08_233080_20150520_55,17394,34.95071,32.794445,16436.0
LC08_233080_20150520_56,12219,34.95071,32.794445,12539.0
LC08_233080_20150520_57,11727,34.95071,32.794445,12158.0
LC08_233080_20150520_58,12171,34.95071,32.794445,12167.0
LC08_233080_20150520_59,10455,34.95071,32.794445,11910.0
LC08_233080_20150520_60,16118,34.95071,32.794445,16620.0
LC08_233080_20150520_61,7530,34.95071,32.794445,8014.0
LC08_233080_20150520_62,8379,34.95071,32.794445,8408.0
LC08_233080_20150520_63,19087,34.95071,32.794445,18019.0
LC08_233080_20150520_64,13196,34.95071,32.794445,12914.0
LC08_233080_20150520_65,17427,34.95071,32.794445,16816.0
LC08_233080_20150520_66,17763,34.95071,32.794445,17235.0
LC08_233080_20150520_67,17930,34.95071,32.794445,17235.0
LC08_233080_20150520_68,12055,34.95071,32.794445,11910.0
LC08_233080_20150520_69,19381,34.95071,32.794445,18679.0
LC08_233080_20150520_70,12424,34.95071,32.794445,12124.0
LC08_233080_20150520_71,18869,34.95071,32.794445,18103.0
LC08_233080_20150520_72,14150,34.95071,32.794445,13783.0
LC08_233080_20150520_73,16226,34.95071,32.794445,16551.0
LC08_233080_20150520_74,12067,34.95071,32.794445,12394.0
LC08_233080_20150520_75,12123,34.95071,32.794445,12173.0
LC08_233080_20150520_76,12800,34.95071,32.794445,12797.0
LC08_233080_20150520_77,11042,34.95071,32.794445,9051.0
LC08_233080_20150520_78,8010,34.95071,32.794445,9264.0
LC08_233080_20150520_79,10462,34.95071,32.794445,10720.0
LC08_233080_20150520_80,12691,34.95071,32.794445,13199.0
LC08_233080_20150520_81,11426,34.95071,32.794445,11976.0
LC08_233080_20150520_82,11657,34.95071,32.794445,11980.0
LC08_233080_20150520_83,11178,34.95071,32.794445,11970.0
LC08_233080_20150520_84,13110,34.95071,32.794445,13220.0
LC08_233080_20150520_85,26648,34.95071,32.794445,25487.0
LC08_233080_20150520_86,20467,34.95071,32.794445,19841.0
LC08_233080_20150520_87,10945,34.95071,32.794445,11462.0
LC08_233080_20150520_88,17961,34.95071,32.794445,17804.0
LC08_233080_20150520_89,17741,34.95071,32.794445,17393.0
LC08_233080_20150520_90,8770,34.95071,32.794445,8586.0
LC08_233080_20150520_91,12251,34.95071,32.794445,12700.0
LC08_233080_20150520_92,24325,34.95071,32.794445,23749.0
LC08_233080_20150520_93,13734,34.95071,32.794445,14153.0
LC08_233080_20150520_94,25009,34.95071,32.794445,24553.0
LC08_233080_20150520_95,18681,34.95071,32.794445,18440.0
LC08_233080_20150520_96,24745,34.95071,32.794445,23738.0
LC08_233080_20150520_97,16207,34.95071,32.794445,15820.0
LC08_233080_20150520_98,18219,34.95071,32.794445,17677.0
LC08_233080_20150520_99,14183,34.95071,32.794445,13800.0
LC08_233080_20150520_100,10863,34.95071,32.794445,11310.0
LC08_233080_20150520_101,12928,34.95071,32.794445,12334.0
LC08_233080_20150520_102,12730,34.95071,32.794445,12746.0
LC08_233080_20150520_103,15571,34.95071,32.794445,15251.0
LC08_233080_20150520_104,16718,34.95071,32.794445,16080.0
LC08_233080_20150520_105,12123,34.95071,32.794445,11942.0
LC08_233080_20150520_106,17202,34.95071,32.794445,16912.0
LC08_233080_20150520_107,14596,34.95071,32.794445,14618.0
LC08_233080_20150520_108,16550,34.95071,32.794445,15884.0
LC08_233080_20150520_109,16941,34.95071,32.794445,17249.0
LC08_233080_20150520_110,14139,34.95071,32.794445,14008.0
LC08_233080_20150520_111,7362,34.95071,32.794445,7833.0
LC08_233080_20150520_112,8889,34.95071,32.794445,9267.0
LC08_233080_20150520_113,14284,34.95071,32.794445,14103.0
LC08_233080_20150520_114,12074,34.95071,32.794445,12599.0
LC08_233080_20150520_115,9071,34.95071,32.794445,9308.0
LC08_233080_20150520_116,16083,34.95071,32.794445,15948.0
LC08_233080_20150520_117,10678,34.95071,32.794445,10975.0
LC08_233080_20150520_118,14813,34.95071,32.794445,14903.0
LC08_233080_20150520_119,10080,34.95071,32.794445,10571.0
LC08_233080_20150520_120,7757,34.95071,32.794445,8453.0
LC08_233080_20150520_121,16157,34.95071,32.794445,16441.0
LC08_233080_20150520_122,7578,34.95071,32.794445,11020.5
LC08_233080_20150520_123,12639,34.95071,32.794445,12881.0
LC08_233080_20150520_124,10953,34.95071,32.794445,11643.0
LC08_233080_20150520_125,15328,34.95071,32.794445,14469.0
LC08_233080_20150520_126,12634,34.95071,32.794445,12992.5
LC08_233080_20150520_127,12271,34.95071,32.794445,13130.5
LC08_233080_20150520_128,9843,34.95071,32.794445,10794.0
LC08_233080_20150520_129,13508,34.95071,32.794445,13429.0
LC08_233080_20150520_130,11974,34.95071,32.794445,11727.5
LC08_233081_20150520_0,15874,34.69327,31.478733,16160.5
LC08_233081_20150520_1,17090,34.69327,31.478733,16794.5
LC08_233081_20150520_2,9910,34.69327,31.478733,10733.0
LC08_233081_20150520_3,15106,34.69327,31.478733,15330.0
LC08_233081_20150520_4,7233,34.69327,31.478733,8022.5
LC08_233081_20150520_5,11192,34.69327,31.478733,12203.0
LC08_233081_20150520_6,8785,34.69327,31.478733,9268.5
LC08_233081_20150520_7,11445,34.69327,31.478733,11776.5
LC08_233081_20150520_8,14040,34.69327,31.478733,13468.0
LC08_233081_20150520_9,14041,34.69327,31.478733,13683.0
LC08_233081_20150520_10,10829,34.69327,31.478733,10307.0
LC08_233081_20150520_11,9861,34.69327,31.478733,9888.0
LC08_233081_20150520_12,15799,34.69327,31.478733,14329.0
LC08_233081_20150520_13,15515,34.69327,31.478733,14919.0
LC08_233081_20150520_14,8878,34.69327,31.478733,10121.5
LC08_233081_20150520_15,12583,34.69327,31.478733,13047.0
LC08_233081_20150520_16,20047,34.69327,31.478733,19511.0
LC08_233081_20150520_17,13039,34.69327,31.478733,12613.0
LC08_233081_20150520_18,7509,34.69327,31.478733,10125.0
LC08_233081_20150520_19,15348,34.69327,31.478733,14915.0
LC08_233081_20150520_20,7371,34.69327,31.478733,8408.0
LC08_233081_20150520_21,12528,34.69327,31.478733,14540.0
LC08_233081_20150520_22,8895,34.69327,31.478733,9893.0
LC08_233081_20150520_23,20568,34.69327,31.478733,19902.5
LC08_233081_20150520_24,11082,34.69327,31.478733,11480.0
LC08_233081_20150520_25,12828,34.69327,31.478733,13003.0
LC08_233081_20150520_26,15600,34.69327,31.478733,16223.0
LC08_233081_20150520_27,17017,34.69327,31.478733,17942.0
LC08_233081_20150520_28,11282,34.69327,31.478733,10632.0
LC08_233081_20150520_29,8585,34.69327,31.478733,9241.0
LC08_233081_20150520_30,13575,34.69327,31.478733,12426.0
LC08_233081_20150520_31,14723,34.69327,31.478733,14548.0
LC08_233081_20150520_32,12941,34.69327,31.478733,12862.0
LC08_233081_20150520_33,8879,34.69327,31.478733,9684.0
LC08_233081_20150520_34,13988,34.69327,31.478733,12447.0
LC08_233081_20150520_35,15636,34.69327,31.478733,15012.0
LC08_233081_20150520_36,12566,34.69327,31.478733,12253.0
LC08_233081_20150520_37,15059,34.69327,31.478733,14371.0
LC08_233081_20150520_38,12570,34.69327,31.478733,12466.0
LC08_233081_20150520_39,14643,34.69327,31.478733,14382.0
LC08_233081_20150520_40,19787,34.69327,31.478733,19356.0
LC08_233081_20150520_41,15411,34.69327,31.478733,14967.0
LC08_233081_20150520_42,19410,34.69327,31.478733,18312.0
LC08_233081_20150520_43,13688,34.69327,31.478733,14531.0
LC08_233081_20150520_44,9106,34.69327,31.478733,10538.0
LC08_233081_20150520_45,17001,34.69327,31.478733,14971.0
LC08_233081_20150520_46,20705,34.69327,31.478733,17295.0
LC08_233081_20150520_47,18207,34.69327,31.478733,15819.0
LC08_233081_20150520_48,19128,34.69327,31.478733,18137.0
LC08_233081_20150520_49,10859,34.69327,31.478733,13699.0
LC08_233081_20150520_50,8856,34.69327,31.478733,9509.0
LC08_233081_20150520_51,12357,34.69327,31.478733,12463.0
LC08_233081_20150520_52,19375,34.69327,31.478733,18570.0
LC08_233081_20150520_53,21124,34.69327,31.478733,18808.0
LC08_233081_20150520_54,18935,34.69327,31.478733,17109.0
LC08_233081_20150520_55,13270,34.69327,31.478733,12484.0
LC08_233081_20150520_56,16546,34.69327,31.478733,18141.0
LC08_233081_20150520_57,17383,34.69327,31.478733,18357.0
LC08_233081_20150520_58,14214,34.69327,31.478733,14596.0
LC08_233081_20150520_59,14293,34.69327,31.478733,14827.0
LC08_233081_20150520_60,9957,34.69327,31.478733,13055.0
LC08_233081_20150520_61,17799,34.69327,31.478733,18169.0
LC08_233081_20150520_62,20611,34.69327,31.478733,19979.0
LC08_233081_20150520_63,17918,34.69327,31.478733,16539.0
LC08_233081_20150520_64,11753,34.69327,31.478733,13649.0
LC08_233081_20150520_65,10319,34.69327,31.478733,12170.0
LC08_233081_20150520_66,20935,34.69327,31.478733,19472.0
LC08_233081_20150520_67,15670,34.69327,31.478733,14801.0
LC08_233081_20150520_68,11006,34.69327,31.478733,10975.0
LC08_233081_20150520_69,14955,34.69327,31.478733,14403.0
LC08_233081_20150520_70,14378,34.69327,31.478733,14189.0
LC08_233081_20150520_71,13072,34.69327,31.478733,12909.0
LC08_233081_20150520_72,7402,34.69327,31.478733,8199.0
LC08_233081_20150520_73,10505,34.69327,31.478733,11198.0
LC08_233081_20150520_74,7731,34.69327,31.478733,8408.0
LC08_233081_20150520_75,7098,34.69327,31.478733,7984.0
LC08_233081_20150520_76,11920,34.69327,31.478733,12058.0
LC08_233081_20150520_77,11386,34.69327,31.478733,11629.0
LC08_233081_20150520_78,13169,34.69327,31.478733,12916.0
LC08_233081_20150520_79,9287,34.69327,31.478733,9728.0
LC08_233081_20150520_80,14505,34.69327,31.478733,14221.0
LC08_233081_20150520_81,10039,34.69327,31.478733,10360.0
LC08_233081_20150520_82,10865,34.69327,31.478733,11418.0
LC08_233081_20150520_83,19115,34.69327,31.478733,19444.0
LC08_233081_20150520_84,11643,34.69327,31.478733,12270.0
LC08_233081_20150520_85,13885,34.69327,31.478733,13344.0
LC08_233081_20150520_86,16695,34.69327,31.478733,16730.0
LC08_233081_20150520_87,20491,34.69327,31.478733,17797.0
LC08_233081_20150520_88,12681,34.69327,31.478733,11852.0
LC08_233081_20150520_89,11062,34.69327,31.478733,11213.0
LC08_233081_20150520_90,16814,34.69327,31.478733,15052.0
LC08_233081_20150520_91,14503,34.69327,31.478733,14339.0
LC08_233081_20150520_92,11713,34.69327,31.478733,11306.0
LC08_233081_20150520_93,14820,34.69327,31.478733,16792.0
LC08_233081_20150520_94,13832,34.69327,31.478733,15048.0
LC08_233081_20150520_95,13697,34.69327,31.478733,15579.0
LC08_233081_20150520_96,14116,34.69327,31.478733,12230.0
LC08_233081_20150520_97,13678,34.69327,31.478733,12958.0
LC08_233081_20150520_98,19049,34.69327,31.478733,18275.0
LC08_233081_20150520_99,9255,34.69327,31.478733,9740.0
LC08_233081_20150520_100,11060,34.69327,31.478733,11453.0
LC08_233081_20150520_101,16100,34.69327,31.478733,15754.0
LC08_233081_20150520_102,13935,34.69327,31.478733,14014.0
LC08_233081_20150520_103,17028,34.69327,31.478733,16141.0
LC08_233081_20150520_104,15474,34.69327,31.478733,14877.0
LC08_233081_20150520_105,10858,34.69327,31.478733,11655.0
LC08_233081_20150520_106,10383,34.69327,31.478733,11017.0
LC08_233081_20150520_107,7380,34.69327,31.478733,8637.0
LC08_233081_20150520_108,8133,34.69327,31.478733,9274.0
LC08_233081_20150520_109,7783,34.69327,31.478733,9064.0
LC08_233081_20150520_110,14470,34.69327,31.478733,13804.0
LC08_233081_20150520_111,15321,34.69327,31.478733,15099.0
LC08_233081_20150520_112,10296,34.69327,31.478733,10573.0
LC08_233081_20150520_113,9001,34.69327,31.478733,9925.0
LC08_233081_20150520_114,13577,34.69327,31.478733,13594.0
LC08_233081_20150520_115,15947,34.69327,31.478733,15539.0
LC08_233081_20150520_116,14910,34.69327,31.478733,16924.0
LC08_233081_20150520_117,12867,34.69327,31.478733,12238.0
LC08_233081_20150520_118,14271,34.69327,31.478733,13579.0
LC08_233081_20150520_119,13397,34.69327,31.478733,15385.0
LC08_233081_20150520_120,13909,34.69327,31.478733,15383.0
LC08_233081_20150520_121,15254,34.69327,31.478733,16759.0
LC08_233081_20150520_122,11597,34.69327,31.478733,13938.0
LC08_233081_20150520_123,13950,34.69327,31.478733,13392.0
LC08_233081_20150520_124,11820,34.69327,31.478733,12741.0
LC08_233081_20150520_125,11597,34.69327,31.478733,13845.0
LC08_233081_20150520_126,14239,34.69327,31.478733,12738.0
LC08_233081_20150520_127,12075,34.69327,31.478733,13993.0
LC08_233081_20150520_128,13002,34.69327,31.478733,11904.0
LC08_233082_20150520_0,13811,34.471016,30.159365,13247.5
LC08_233082_20150520_1,8892,34.471016,30.159365,9527.0
LC08_233082_20150520_2,14219,34.471016,30.159365,13802.5
LC08_233082_20150520_3,12548,34.471016,30.159365,12190.0
LC08_233082_20150520_4,9653,34.471016,30.159365,9994.0
LC08_233082_20150520_5,14839,34.471016,30.159365,14181.0
LC08_233082_20150520_6,12408,34.471016,30.159365,12202.0
LC08_233082_20150520_7,16166,34.471016,30.159365,15066.0
LC08_233082_20150520_8,14675,34.471016,30.159365,14200.0
LC08_233082_20150520_9,18550,34.471016,30.159365,17281.0
LC08_233082_20150520_10,14235,34.471016,30.159365,14234.0
LC08_233082_20150520_11,22163,34.471016,30.159365,21370.0
LC08_233082_20150520_12,16721,34.471016,30.159365,15649.0
LC08_233082_20150520_13,10260,34.471016,30.159365,10848.5
LC08_233082_20150520_14,7937,34.471016,30.159365,8808.0
LC08_233082_20150520_15,7263,34.471016,30.159365,8033.5
LC08_233082_20150520_16,13336,34.471016,30.159365,12872.0
LC08_233082_20150520_17,13258,34.471016,30.159365,13081.0
LC08_233082_20150520_18,7320,34.471016,30.159365,7809.0
LC08_233082_20150520_19,14005,34.471016,30.159365,12865.0
LC08_233082_20150520_20,14217,34.471016,30.159365,14200.0
LC08_233082_20150520_21,12524,34.471016,30.159365,11989.0
LC08_233082_20150520_22,18688,34.471016,30.159365,17265.0
LC08_233082_20150520_23,16478,34.471016,30.159365,15952.0
LC08_233082_20150520_24,13696,34.471016,30.159365,13340.0
LC08_233082_20150520_25,7167,34.471016,30.159365,7807.0
LC08_233082_20150520_26,8093,34.471016,30.159365,9124.0
LC08_233082_20150520_27,7220,34.471016,30.159365,7793.0
LC08_233082_20150520_28,10827,34.471016,30.159365,10694.0
LC08_233082_20150520_29,9618,34.471016,30.159365,9785.0
LC08_233082_20150520_30,11947,34.471016,30.159365,12230.0
LC08_233082_20150520_31,12206,34.471016,30.159365,14233.0
LC08_233082_20150520_32,11977,34.471016,30.159365,12003.0
LC08_233082_20150520_33,7330,34.471016,30.159365,8672.0
LC08_233082_20150520_34,12056,34.471016,30.159365,11791.0
LC08_233082_20150520_35,18573,34.471016,30.159365,8227.0
LC08_233082_20150520_36,9281,34.471016,30.159365,9571.0
LC08_233082_20150520_37,7255,34.471016,30.159365,7786.0
LC08_233082_20150520_38,14255,34.471016,30.159365,13809.0
LC08_233082_20150520_39,13989,34.471016,30.159365,8216.0
LC08_233082_20150520_40,16582,34.471016,30.159365,17458.0
LC08_233082_20150520_41,11039,34.471016,30.159365,10926.0
LC08_233082_20150520_42,12975,34.471016,30.159365,12308.0
LC08_233082_20150520_43,12168,34.471016,30.159365,18989.0
LC08_233082_20150520_44,13398,34.471016,30.159365,14350.0
LC08_233082_20150520_45,16137,34.471016,30.159365,15982.0
LC08_233082_20150520_46,17154,34.471016,30.159365,13189.0
LC08_233082_20150520_47,14379,34.471016,30.159365,16079.0
LC08_233082_20150520_48,7240,34.471016,30.159365,8012.0
LC08_233082_20150520_49,13469,34.471016,30.159365,13853.0
LC08_233082_20150520_50,15767,34.471016,30.159365,14101.0
LC08_233082_20150520_51,7915,34.471016,30.159365,9818.0
LC08_233082_20150520_52,15934,34.471016,30.159365,15664.0
LC08_233082_20150520_53,13467,34.471016,30.159365,9810.0
LC08_233082_20150520_54,10637,34.471016,30.159365,10489.0
LC08_233082_20150520_55,15219,34.471016,30.159365,14775.0
LC08_233082_20150520_56,13800,34.471016,30.159365,11586.0
LC08_233082_20150520_57,7631,34.471016,30.159365,8236.0
LC08_233082_20150520_58,19558,34.471016,30.159365,15595.0
LC08_233082_20150520_59,14170,34.471016,30.159365,15645.0
LC08_233082_20150520_60,17189,34.471016,30.159365,14081.5
LC08_233082_20150520_61,15656,34.471016,30.159365,14168.0
LC08_233082_20150520_62,13246,34.471016,30.159365,15201.0
LC08_233082_20150520_63,17187,34.471016,30.159365,17616.0
LC08_233082_20150520_64,10895,34.471016,30.159365,14964.0
LC08_233082_20150520_65,13754,34.471016,30.159365,15708.0
